"","log_e","log_b","e","b","lp__"
"2423",3.77026573308973,0.446919959906283,43.3915938862703,1.56348915245981,-183.830738627321
"2424",3.80634749374429,0.419629423047494,44.9858274111002,1.52139765623403,-183.197668529304
"2425",3.94145762434808,0.36933455883232,51.4936049560243,1.44677155291686,-183.240648805193
"2426",3.95666846318016,0.401932827432326,52.2828532287498,1.49471092573297,-183.448492607948
"2427",3.70488401335979,0.404037094064377,40.645332727886,1.49785950762465,-184.422270316879
"2428",3.8588501023766,0.37318898998111,47.4108024429714,1.45235879515857,-182.839705092456
"2429",3.8531226051886,0.451844099419238,47.1400333600762,1.5712069774023,-183.321371512903
"2430",3.84565237062436,0.480569553541247,46.7891982951345,1.61699510526154,-183.771096525131
"2431",3.95180177765004,0.435131560181613,52.0290271702525,1.54516632794272,-183.616014372408
"2432",3.80277844094766,0.31012072266167,44.8255567952441,1.3635897203766,-183.336189390198
"2433",3.7656671926611,0.373345650232179,43.192513976849,1.4525863398752,-183.368993915239
"2434",3.73626170826991,0.385955450573764,41.9409093863289,1.47101913629649,-183.783529298677
"2435",3.87052232407388,0.339635243741445,47.9674340842465,1.40443522058775,-182.952378660303
"2436",3.78786944163264,0.563767261573841,44.162209806842,1.75728018014922,-186.304524769516
"2437",3.825216257201,0.486314889411608,45.8427131112673,1.62631202402738,-183.963747906305
"2438",3.9316041595755,0.361595142100207,50.9887061201017,1.43561760316077,-183.165025757306
"2439",3.73394529278529,0.303830922976194,41.8438692504153,1.35503993060168,-184.061457443271
"2440",3.97892974668151,0.366169022331392,53.4597880834154,1.44219898588984,-183.694082400364
"2441",3.75200728504829,0.476690574050083,42.6065196523725,1.61073496374063,-184.553866248294
"2442",3.75310497002033,0.191398240040871,42.6533138666602,1.2109416015022,-185.915616371988
"2443",3.76009994771267,0.200357978378961,42.9527187902273,1.22184007220941,-185.615934821098
"2444",3.66213773572037,0.249154903590622,38.9445070119359,1.28294074980715,-185.963502089082
"2445",4.01636127763565,0.484053064782639,55.4987932701399,1.62263774828715,-185.2898877547
"2446",3.68911889170583,0.301225871827997,40.0095786503745,1.35151457613265,-184.794512732141
"2447",4.00150404470382,0.436963351907322,54.6803298771275,1.54799934479333,-184.349419173203
"2448",3.71181153820689,0.3566076591837,40.9278818332771,1.42847531072648,-184.130918878361
"2449",4.02272631159992,0.49198857957142,55.8531715928815,1.63556544024028,-185.569537557709
"2450",3.95690936666359,0.391332161312567,52.2954498674428,1.47894968170257,-183.417681639936
"2451",3.78277582971974,0.375647535855884,43.9378365690793,1.45593387883593,-183.196308251064
"2452",3.95974860097889,0.30442680503704,52.4441398862565,1.35584761520655,-183.847682918117
"2453",3.86070917651734,0.529328068793746,47.49902462016,1.69779112642398,-184.793509746691
"2454",3.94530883335227,0.498964966692665,51.692299953487,1.64701567209839,-184.486929921891
"2455",3.93469198812097,0.468461405809476,51.146393833375,1.5975343442867,-183.848917322748
"2456",3.8475477425964,0.42800708088808,46.8779653268752,1.53419694440597,-183.077839655143
"2457",3.84729657538152,0.36601839443515,46.8661925974087,1.44198176685066,-182.855346108244
"2458",3.81639755914455,0.336581409741321,45.4402174187266,1.40015285071159,-183.057643670262
"2459",3.94774388183763,0.410518723222912,51.8183265884039,1.50759960924833,-183.389333412697
"2460",3.98521303792202,0.315602290460194,53.7967490048088,1.37108485365127,-184.064315449642
"2461",3.99636753479257,0.331543895236459,54.4001839229394,1.39311729614936,-184.104246746068
"2462",3.97555956183454,0.285600924265005,53.2799219769533,1.33056135453412,-184.28380988869
"2463",3.76214002165233,0.487552132367333,43.0404349557782,1.62832541239137,-184.616075398778
"2464",3.812018146812,0.445748555261599,45.2416510894476,1.56165874628716,-183.419160548296
"2465",3.92555570041017,0.495411353168624,50.6812338174512,1.64117320202036,-184.236450731871
"2466",3.81177981834563,0.264977313284667,45.2308700008984,1.30340140554629,-183.892945435826
"2467",4.02115288746644,0.240685613730802,55.7653599653489,1.27212103504805,-185.764606813767
"2468",3.70713201493681,0.437528042484979,40.7368062777771,1.54887373229351,-184.724364664645
"2469",3.88012792085019,0.391147880996039,48.4304099343247,1.47867716549756,-182.880317904419
"2470",3.78454455045644,0.179238508796494,44.0156190992541,1.19630603965755,-186.017138080804
"2471",3.78009307577712,0.176046055611407,43.8201201375062,1.1924929783792,-186.138906858372
"2472",3.78732692347023,0.21784324400209,44.1382575037967,1.24339214316548,-184.978893890009
"2473",4.08069389507408,0.387559589710686,59.1865248423464,1.47338074933571,-185.791690047735
"2474",3.69712376652015,0.386194771307856,40.3311356134024,1.47137122380529,-184.463804446815
"2475",3.78607550920186,0.347875203018613,44.0830568052504,1.41605551925826,-183.202621989326
"2476",3.69797967260339,0.425115149353412,40.3656700547291,1.52976656115228,-184.758986865279
"2477",3.6981488412948,0.437453123558842,40.3724992399359,1.54875769668345,-184.90795885853
"2478",3.70262572264426,0.421901336600214,40.5536473154803,1.52485806957986,-184.628873670345
"2479",3.9143932027408,0.419729955425163,50.1186504225426,1.52155061364625,-183.161168936081
"2480",4.02039994614564,0.392448834968925,55.7233877248615,1.48060210829012,-184.410122134645
"2481",3.78336941156596,0.362148455080618,43.9639250132767,1.43641216881698,-183.192168868799
"2482",3.76350517203655,0.372737718785908,43.0992317461941,1.45170353533028,-183.39294707162
"2483",3.87896751623661,0.337043239969456,48.3742436573054,1.40079963296236,-182.984769511885
"2484",3.78975111157214,0.294073914969298,44.2453867407236,1.34188308524847,-183.596518063872
"2485",3.8263161061795,0.253390084444602,45.893160909849,1.28838575806607,-184.048561883388
"2486",3.82121944556261,0.253538355762686,45.6598540919205,1.2885768028835,-184.060831992021
"2487",3.81040885007807,0.272681300011491,45.1689024009255,1.31348157155094,-183.773643039448
"2488",3.81901242151424,0.276456715901322,45.5591928176809,1.31844988356781,-183.679738809656
"2489",3.83729166349253,0.444825771497847,46.3996382790888,1.56021833764663,-183.277183175835
"2490",3.90569611126518,0.325488105406664,49.6846539244047,1.38470636371937,-183.175988125452
"2491",3.88732553987165,0.380920712348587,48.7802510753976,1.46363155290066,-182.884802627578
"2492",3.92358185168946,0.317037865687,50.5812953930296,1.37305456259542,-183.368477277125
"2493",3.76376361465934,0.399775843941582,43.1103718641657,1.49149033357346,-183.474409746402
"2494",3.84744657157217,0.367622494092678,46.8732228750128,1.4442967055088,-182.853027065376
"2495",3.96016240813849,0.261495382403683,52.4658461376118,1.29887094389638,-184.479236412493
"2496",3.78960685873345,0.397058089008806,44.2390046784136,1.48744233159249,-183.192637398109
"2497",3.85469883661827,0.394807266441092,47.2143955528706,1.48409812784087,-182.871431479451
"2498",3.85469883661827,0.394807266441092,47.2143955528706,1.48409812784087,-182.871431479451
"2499",3.83349236253969,0.381379880965332,46.2236865476049,1.46430376089283,-182.885636745146
"2500",3.83529806510326,0.447161112046378,46.307228179872,1.56386623668045,-183.3121675359
"2501",3.87711903357995,0.326542207586888,48.284907300666,1.38616675528208,-183.054941418914
"2502",3.65330317162617,0.291419403633975,38.6019646029917,1.3383257649504,-185.602413383004
"2503",3.7310680733924,0.272812616204698,41.7236482923069,1.31365406427606,-184.47042191598
"2504",3.87180290840554,0.209043209083235,48.0288997763663,1.2324982524993,-185.027595447695
"2505",3.86677108554447,0.252880635974844,47.7878338695834,1.28772955907714,-184.035359362674
"2506",3.83386663720936,0.491338405019203,46.2409901405648,1.63450238283643,-184.015295148223
"2507",3.88273128219424,0.397372450650431,48.5566560522529,1.48790999991031,-182.904489975718
"2508",3.83382277479297,0.346960425361384,46.2389619434818,1.41476073561771,-182.939341300616
"2509",3.85444134510014,0.447086788285521,47.2022398115492,1.56375000857957,-183.261377123321
"2510",3.84971307874711,0.388068847039499,46.9795818571389,1.47413127036839,-182.859185616178
"2511",3.84491287405722,0.334710913905319,46.7546106339206,1.39753631850376,-182.981787440793
"2512",3.89578165539886,0.432272177161197,49.1944914779044,1.54075441625957,-183.163232449418
"2513",3.76116989719741,0.332344017514249,42.9987006242981,1.39423240638636,-183.513993890425
"2514",3.90970092036307,0.292476640171591,49.8840304444425,1.3397414400682,-183.553900403212
"2515",3.65485516698185,0.218399061334264,38.6619211869108,1.2440834341673,-186.677914811924
"2516",3.96708991364701,0.464786483871337,52.8305654145571,1.59167430446741,-184.156648619406
"2517",3.86097509634291,0.282087795713556,47.511657232058,1.32589512278529,-183.533866616405
"2518",3.83359656500646,0.250748204140542,46.2285034207268,1.28498648931549,-184.082107243006
"2519",3.89748649688618,0.428556313864758,49.2784318200819,1.53503980740345,-183.137974236711
"2520",3.91321132424535,0.26021887373687,50.0594512573884,1.29721398166775,-184.083366628231
"2521",3.60304538361072,0.246055386619193,36.7098599920707,1.27897040942707,-187.351615912241
"2522",3.6487941234504,0.29514611425468,38.4282983139908,1.34332262293127,-185.668605501961
"2523",3.81960619309576,0.430095003393651,45.5862526045243,1.53740357516752,-183.20358934028
"2524",3.93418322639616,0.35992341026523,51.120379124036,1.43321964044448,-183.191906711573
"2525",3.91079723434793,0.512691545217562,49.9387489935148,1.66977943894377,-184.500003250324
"2526",3.79433766060262,0.307211154883023,44.4487864712339,1.35962802986126,-183.418645022391
"2527",4.00413018851582,0.364025316694094,54.8241170072765,1.43911064722089,-184.093316661971
"2528",3.88854912090395,0.225589690669927,48.8399741959519,1.25306141699442,-184.674332830603
"2529",3.84070737706895,0.377047258502151,46.5583971365374,1.45797320937321,-182.862046920352
"2530",3.91267810556485,0.426119719067609,50.0327657380833,1.53130409045779,-183.19770109494
"2531",3.91267810556485,0.426119719067609,50.0327657380833,1.53130409045779,-183.19770109494
"2532",3.77761616102063,0.441782543340503,43.711715744949,1.55547745472297,-183.6801798979
"2533",3.85611722075501,0.234589791434618,47.2814112182917,1.26438999873075,-184.398981255829
"2534",3.90416554777417,0.411389632947419,49.6086665736113,1.5089131643196,-183.049936981021
"2535",3.74752551599349,0.338317781219891,42.4159943352088,1.40258614812996,-183.644894739566
"2536",3.94282054837021,0.357816640688117,51.5638346752193,1.43020335533317,-183.279034084672
"2537",3.90533759456327,0.423226888535535,49.6668443388517,1.52688068839206,-183.133202173338
"2538",3.84490349391217,0.3617554817583,46.7541720709483,1.43584780805141,-182.866622399063
"2539",3.91548804701182,0.364066065179103,50.1735525890059,1.43916928999431,-183.036700058623
"2540",3.830699605984,0.446700418365288,46.0947751368514,1.5631459393181,-183.325637885615
"2541",3.87306670378259,0.309236970378823,48.0896368494002,1.36238517718564,-183.206600162914
"2542",3.88655540683249,0.399560434629134,48.7426982545759,1.49116908726715,-182.922980720835
"2543",3.77682707311473,0.322804679731728,43.677236963892,1.38099558813266,-183.419992159417
"2544",3.96431953659192,0.478921210883643,52.6844073782406,1.61433193876087,-184.340634936719
"2545",4.06807921743245,0.391707295782963,58.444595350004,1.47950459078442,-185.476796427958
"2546",3.77551418377289,0.296432869290389,43.6199312112884,1.34505226265357,-183.680969396448
"2547",3.87219036351563,0.486921151719336,48.0475124245667,1.62729829464729,-183.853994746674
"2548",3.75800197916875,0.213048090490006,42.8626997988536,1.23744415910868,-185.319069963725
"2549",3.97799766675337,0.419464852343527,53.409982502977,1.521147299352,-183.823791601482
"2550",3.82057722508328,0.204019921217075,45.6305398126621,1.22632258305126,-185.171791534331
"2551",3.89059519421653,0.357277273707608,48.9400066657264,1.42943215886554,-182.925430872506
"2552",3.83423761297404,0.406267555604767,46.2581476095476,1.5012041543156,-182.963150337481
"2553",3.88001053170126,0.431678421066227,48.4247250633977,1.53983985547395,-183.109982248911
"2554",3.87401622831988,0.458891499289985,48.135320825174,1.58231901073221,-183.408003382787
"2555",3.84933916938865,0.276148224255911,46.9620190354819,1.31804321552391,-183.621740049597
"2556",3.86820294176292,0.363244013097324,47.8563081876662,1.43798670402367,-182.856256123784
"2557",3.74754322898629,0.322905243271268,42.4167456560652,1.38113447292035,-183.730705983782
"2558",3.57269232092492,0.28080315545599,35.6123440567971,1.32419291812766,-187.792732996176
"2559",4.13117907882479,0.487569087885766,62.2512788447639,1.62835302172698,-188.564726679012
"2560",3.96383618752945,0.471881549263034,52.6589485725679,1.60300749506142,-184.220457313982
"2561",4.00194292057803,0.306524859090881,54.7043330215195,1.35869524298596,-184.414106382346
"2562",3.74800056842627,0.410521544130559,42.436148943375,1.50760386205359,-183.749524772786
"2563",3.8751432296376,0.398772477738842,48.1895999757648,1.48999457310428,-182.893294834586
"2564",3.89511635958126,0.356925699519909,49.1617734732579,1.42892969574712,-182.944611552724
"2565",3.86101882834481,0.430476034651331,47.5137350573761,1.53798948560334,-183.083350732354
"2566",3.84684731675818,0.411695606012874,46.8451422851123,1.50937492174506,-182.959510505505
"2567",3.63872635075666,0.359075131066836,38.0433519692172,1.43200438554736,-185.698998954879
"2568",4.07607421281965,0.405388867558165,58.9137324959607,1.49988564353436,-185.750572670113
"2569",3.72163140825756,0.308648855451566,41.3317681242227,1.36158417369041,-184.191784343389
"2570",4.00796778363755,0.363126512020236,55.0349139892887,1.4378177489635,-184.161738194328
"2571",3.84455461445969,0.407816375966054,46.73786334605,1.50353105138387,-182.942201769551
"2572",3.86491664980011,0.363374810504273,47.6992965210948,1.43817480125683,-182.853154042957
"2573",3.79728178149412,0.495498804691612,44.5798418989329,1.6413167313922,-184.360529142735
"2574",3.85427390289352,0.34681730519686,47.194336826023,1.41455826931732,-182.906565558949
"2575",3.98483212482219,0.318997163725075,53.7762610207031,1.37574742290259,-184.027594029417
"2576",3.78566250571345,0.375688581941259,44.0648541081572,1.4559936404487,-183.170199488035
"2577",3.92001710392683,0.399822115487163,50.4013068309573,1.49155934873312,-183.094798664971
"2578",3.85269434430434,0.347947381512752,47.1198494500034,1.41615773170198,-182.90236854232
"2579",3.85269434430434,0.347947381512752,47.1198494500034,1.41615773170198,-182.90236854232
"2580",3.85078361176826,0.271979787236913,47.0299019807079,1.31256047056915,-183.687328262616
"2581",3.836553797017,0.376250923489456,46.3654141694902,1.45681263642278,-182.872467049619
"2582",3.89717333637254,0.367123934256532,49.2630021771652,1.4435768166487,-182.929151473803
"2583",3.94646024955971,0.334832796207564,51.7518535843815,1.39770666382855,-183.428051872561
"2584",3.83646815432398,0.307061697404239,46.3614434805903,1.35942483846845,-183.232828000015
"2585",3.90806335863326,0.468189716539732,49.8024091134815,1.59710037030302,-183.651774687206
"2586",3.90806335863326,0.468189716539732,49.8024091134815,1.59710037030302,-183.651774687206
"2587",3.7061900652383,0.541262518918098,40.6984523219701,1.7181747215057,-187.047639310324
"2588",4.01565435019753,0.181805195673959,55.459573514789,1.19938052660576,-187.121476144934
"2589",3.93896827448867,0.207508457018266,51.3655787748578,1.23060812407147,-185.444233867026
"2590",3.82715147583244,0.2317567116297,45.9315146813083,1.26081295038408,-184.487915843008
"2591",3.73261935114138,0.414113980424903,41.7884234886796,1.51302957281008,-184.011343720056
"2592",3.76865614821951,0.320068862800243,43.3218076117888,1.3772226004754,-183.517590133066
"2593",3.96171457435019,0.457740678272967,52.5473450848484,1.58049909216016,-183.989770562133
"2594",3.97943094154339,0.462426115624489,53.4865885700924,1.58792179737132,-184.297218137278
"2595",3.93234469479744,0.462557824042983,51.0264790372661,1.58813095381348,-183.742755135262
"2596",3.84256133789637,0.31833987427129,46.6447946450675,1.37484345574703,-183.111063686019
"2597",3.8685224649701,0.455216494220131,47.8716018319489,1.57651465240143,-183.355165489251
"2598",3.85162005520248,0.377502584949726,47.0692562899637,1.45863721429332,-182.843852879113
"2599",3.87554241285897,0.343928116105739,48.2088402954706,1.41047724126655,-182.93759369996
"2600",3.73069565029383,0.414988468401976,41.7081123350805,1.5143532776781,-184.050162933333
"2601",3.70398160856798,0.432414765342121,40.6086707293371,1.54097412529261,-184.722434366231
"2602",3.95660006240847,0.323063801168735,52.2792771635471,1.38135348006069,-183.626805056404
"2603",3.78243673442331,0.394170470663918,43.9229399811877,1.48315336126376,-183.246395704776
"2604",3.93163553553997,0.37338220985862,50.9903059650315,1.45263944685994,-183.14682253651
"2605",3.7404655998429,0.325742852711487,42.1175955463811,1.3850591588684,-183.80217330324
"2606",3.98544585993246,0.417849081015009,53.8092755302362,1.51869145773279,-183.923831115061
"2607",3.73664167315538,0.342590208601114,41.9568484871179,1.40859141499222,-183.772794724763
"2608",4.08335954503744,0.326973939710224,59.3445058676343,1.38676533720286,-185.95559365578
"2609",3.89399537405012,0.396733477035954,49.1066947135232,1.48695956836233,-182.939370047595
"2610",3.87289949275086,0.414340685183571,48.0815964038517,1.51337262269829,-182.966510868857
"2611",3.75800956009078,0.344448117869323,42.8630247388704,1.41121088265038,-183.494056089112
"2612",3.75968630696735,0.356335368241702,42.9349554696833,1.42808640278896,-183.443387355959
"2613",3.7314797700901,0.304875837840074,41.7408293169677,1.35645657197224,-184.084957425006
"2614",3.97386850111873,0.465171347712518,53.1898985329648,1.5922870002488,-184.255459486664
"2615",3.63877559909938,0.393319285421831,38.0452255873888,1.4818914601429,-185.868759869163
"2616",4.06663064112047,0.417806249754924,58.3599951833094,1.51862641165698,-185.589674428933
"2617",3.67940560186065,0.261368064224357,39.6228353320333,1.29870558453947,-185.445727155095
"2618",3.82284743409428,0.410718080512453,45.7342483508091,1.50790019018064,-183.036173240426
"2619",3.87237655160483,0.33855732927842,48.0564591319552,1.40292217516437,-182.961710965731
"2620",3.81940359206328,0.300278687631911,45.5770177182101,1.35023504895497,-183.359651407165
"2621",3.78571255313277,0.278147307158758,44.0670594955748,1.32068072860657,-183.837572622902
"2622",3.84306043043285,0.336189974171975,46.6680805243611,1.39960488833628,-182.975336775552
"2623",3.87899395219558,0.33459463326016,48.3755224937293,1.39737382152682,-183.000690760146
"2624",3.97638996171268,0.295244194694709,53.324183992713,1.34345438306667,-184.165922276647
"2625",3.7762066835885,0.191194345936539,43.6501484671237,1.21069472281837,-185.733044840175
"2626",3.93520565635586,0.425889050687064,51.1726728599894,1.53095090775873,-183.367896217392
"2627",3.80754256443971,0.330643259950752,45.0396207921929,1.39186317039504,-183.140295257931
"2628",3.89988748348297,0.379893577657785,49.3968908267291,1.46212897796365,-182.93441436921
"2629",3.90208096755274,0.382951169658243,49.5053610402055,1.46660641342749,-182.947247992881
"2630",3.86349151014771,0.233406262451341,47.631366778413,1.2628944417132,-184.431799966651
"2631",3.87687474115818,0.525615384929354,48.2731131044019,1.69149945143095,-184.694842826748
"2632",3.89581712992153,0.230413752129602,49.1962366599625,1.25912086610915,-184.594742646964
"2633",3.76311144536707,0.33026656117737,43.0822657694196,1.3913389559877,-183.50499995269
"2634",3.81571575269598,0.281449043188576,45.4092465447364,1.32504847435595,-183.618703534547
"2635",3.82076627722033,0.407587251929563,45.6391671792138,1.50318659574343,-183.028209603862
"2636",3.76958898781378,0.304553560753776,43.3622387641823,1.35601948753547,-183.646829444115
"2637",3.80701717784501,0.259387516447056,45.0159637942776,1.29613598153136,-184.011191819186
"2638",3.86615212433722,0.465952663120955,47.758264206421,1.59353156475215,-183.504361146861
"2639",3.85210526663175,0.361942221388708,47.0921003727399,1.43611596277718,-182.857185010406
"2640",3.87520439026578,0.479295134437002,48.1925473721022,1.61493568836677,-183.721565384043
"2641",3.8480349237866,0.345694544091007,46.9008089538584,1.41297094956775,-182.916785576635
"2642",3.88845888333002,0.386611671225177,48.8355671940111,1.47198476623085,-182.894934232108
"2643",3.89890190881737,0.414763661156495,49.3482304857093,1.51401287835261,-183.04412307184
"2644",3.75957796381968,0.43575858802395,42.9303040134437,1.5461354940667,-183.829737710585
"2645",3.76568442672029,0.416701495255399,43.193258365606,1.51694962868292,-183.565369406187
"2646",3.99173956372684,0.352752505151688,54.1490031228298,1.42297891989671,-183.919977476793
"2647",4.03806187872708,0.183499720676675,56.7163131214932,1.20141462982852,-187.463463946592
"2648",3.88785483424716,0.230699068307139,48.806077022089,1.25948016491617,-184.554657264232
"2649",3.85443338895621,0.49623920273841,47.2018642652295,1.64253240908146,-184.045026055078
"2650",3.82923297059382,0.45663887603664,46.027220459483,1.57875865371147,-183.460215141956
"2651",3.77075699641832,0.269034298471022,43.4129158220296,1.30870002668665,-184.095120380209
"2652",3.73517721258468,0.294484551794764,41.8954493061509,1.34243422501014,-184.14148300546
"2653",3.82711305746534,0.423838530757244,45.9297501014124,1.5278148787546,-183.110224258608
"2654",3.9118329112553,0.368053372296491,49.9904961946955,1.44491915556949,-183.006033598936
"2655",3.81868096416476,0.423586566028375,45.5440943907656,1.52742997178644,-183.151127458153
"2656",3.92026266357931,0.373744723144866,50.4136848780596,1.45316614342103,-183.05679694897
"2657",3.83722098780567,0.475331301936844,46.3963590686651,1.60854702396223,-183.710203744604
"2658",4.0223726571442,0.393236301230459,55.833422362289,1.48176849168067,-184.451261854064
"2659",3.86959080726967,0.279886437882196,47.9227724181183,1.32297956344527,-183.57740548321
"2660",3.80838020264544,0.446684522931427,45.0773635045021,1.56312109263268,-183.456289488346
"2661",3.9396704128038,0.428531041169892,51.4016571803276,1.53500101330101,-183.431054647825
"2662",3.83970769243805,0.327944097408659,46.511876679248,1.38811137109766,-183.037352485331
"2663",3.75850967622241,0.359983272166653,42.8844665902538,1.4333054382653,-183.45210365371
"2664",3.91792966576897,0.361253227734221,50.296206952784,1.43512682878437,-183.059877110158
"2665",3.80886025276908,0.352722155250145,45.0990080932539,1.42293573328196,-183.025192498102
"2666",3.89606628554228,0.401497078522202,49.2084957059878,1.49405974896122,-182.964898727386
"2667",3.90656751693482,0.413746933017576,49.7279682829766,1.51247432113625,-183.076250184175
"2668",3.92290307233918,0.440935623541491,50.546973504019,1.5541606477633,-183.40331903568
"2669",3.91324566574095,0.43630078258675,50.0611704033323,1.54697402762856,-183.290632306117
"2670",3.86876855590572,0.311099002122956,47.8833840489223,1.3649243449051,-183.179845794082
"2671",3.80738324552652,0.279697344184884,45.0324457003372,1.32272941999917,-183.681971598532
"2672",4.00355085454007,0.439411694242001,54.7923647320773,1.55179402056034,-184.410876569385
"2673",3.89454126449098,0.31671743284522,49.1335089068898,1.37261466130319,-183.198534549233
"2674",3.88970322468058,0.339651488326212,48.8963731334752,1.40445803524005,-183.001935550558
"2675",3.85253071658052,0.358747480084322,47.1121399670509,1.43153526476161,-182.864503035442
"2676",3.86805333161115,0.457205660615044,47.849148933697,1.5796537234013,-183.381245826477
"2677",3.79766246769404,0.330331023547021,44.596816060248,1.39142864788464,-183.203547602133
"2678",3.9167275660373,0.394064425773063,50.2357822214548,1.48299608876657,-183.053647791663
"2679",3.80188085028707,0.366885540816964,44.7853398459881,1.44323271842311,-183.041887729221
"2680",3.65259437797403,0.320818254460624,38.5746134698211,1.37825506641905,-185.411474516346
"2681",4.07696075054605,0.424801722210795,58.9659849008633,1.52928716592181,-185.921832275024
"2682",3.66121188451871,0.205858844380889,38.9084668797952,1.22857977081689,-186.831026420836
"2683",3.7573087695664,0.372979857696702,42.8329972600024,1.45205509180415,-183.466511250433
"2684",3.76629211760539,0.382646404489819,43.2195144920089,1.4661595109805,-183.377917974312
"2685",3.92594766820133,0.383088691417331,50.7011031225331,1.46680811759039,-183.101397053603
"2686",3.81470441174274,0.39424068807112,45.3633455287511,1.48325750810369,-182.999801826348
"2687",3.88450070278381,0.335277799997892,48.6426492558693,1.39832878700504,-183.011578583748
"2688",4.03655507909001,0.385495943095766,56.6309173547782,1.47034334728002,-184.722439983831
"2689",4.03655507909001,0.385495943095766,56.6309173547782,1.47034334728002,-184.722439983831
"2690",3.83787853528723,0.372080903918344,46.4268769100896,1.45075034793307,-182.868953395224
"2691",3.85348140260279,0.383034584792091,47.1569501168132,1.4667287557003,-182.846568679502
"2692",3.86720133974071,0.360150571389163,47.8083992094798,1.43354524921027,-182.862366000118
"2693",3.89495142016473,0.415221153780108,49.153665427712,1.51470568654174,-183.030111793566
"2694",3.78770695594926,0.332414825982404,44.1550346629468,1.39433113334262,-183.263469917985
"2695",3.84805156302788,0.375425302121076,46.9015893542271,1.45561035716244,-182.847806865272
"2696",3.8819751923431,0.394040340549378,48.5199567331465,1.48296037090418,-182.892267451137
"2697",3.77738517826455,0.223825592786027,43.7016202583596,1.25085284264374,-184.908295905221
"2698",3.95300984649248,0.508804064119328,52.0919197985426,1.66330080388136,-184.777905423697
"2699",4.0077882945958,0.451832013445436,55.025036711772,1.57118798795068,-184.631240818633
"2700",3.80101160117841,0.481481980641387,44.746427144112,1.61847116871412,-184.050619021283
"2701",3.9546053648805,0.291370465752105,52.1750997543773,1.33826027172477,-183.950855377866
"2702",3.96086471406618,0.395378264710123,52.5027061543444,1.48494578728595,-183.475628975187
"2703",3.93041080738407,0.362519454792286,50.9278949277165,1.43694517618412,-183.152643285746
"2704",3.81107663774468,0.43033371440173,45.1990757104238,1.53777061413115,-183.258276493645
"2705",3.87753329692393,0.316380971790027,48.3049141115863,1.37215290761129,-183.144496662919
"2706",3.81101956536345,0.27959810534268,45.1964961651547,1.32259816037612,-183.666005461572
"2707",3.91794444784618,0.234148102460766,50.2969504406936,1.26383165492589,-184.639064080844
"2708",3.75809962957752,0.478850538382632,42.8668855633773,1.61421785391667,-184.503680732757
"2709",4.00060408448247,0.320212565484421,54.6311418922829,1.37742052528063,-184.260303563187
"2710",3.73468755929836,0.456744818852316,41.8749400833302,1.57892592070872,-184.491230734347
"2711",3.99184006848119,0.344383221348745,54.1544456285811,1.41111930294592,-183.957182954318
"2712",3.94895646583451,0.383236881077834,51.8811987731692,1.46702549949384,-183.315354152576
"2713",3.7756958133887,0.400531099054478,43.6278546021753,1.49261721476155,-183.343893679809
"2714",3.5803356320054,0.161654404882392,35.8855831763006,1.17545393997453,-189.705081383946
"2715",3.74676750382225,0.340381756326586,42.3838546779122,1.40548404058489,-183.645891125035
"2716",3.78275650681597,0.352114747282573,43.9369875706941,1.42207169321919,-183.217668585472
"2717",3.89095096749301,0.444917669889165,48.957421309898,1.56036172579044,-183.272772751524
"2718",3.77591291249024,0.350364645415197,43.6373271984206,1.41958509942424,-183.285665152227
"2719",3.85858448534406,0.382962989685305,47.3982109986411,1.46662374885744,-182.843666206746
"2720",3.9190027415004,0.320055665940338,50.3502075600368,1.37720442558162,-183.306906276465
"2721",3.83864221403614,0.40582239617545,46.4623456710094,1.5005360278534,-182.946826820168
"2722",3.86494909925148,0.335320276350018,47.7008443622108,1.39838818417247,-182.972354161029
"2723",3.73081390052871,0.24042628133901,41.7130446207769,1.27179117563085,-185.019079397619
"2724",3.83983681414668,0.408608281283519,46.5178827599858,1.50472217718562,-182.958312916839
"2725",3.89274576792689,0.46484019760816,49.0453690115843,1.59175980153827,-183.533875217401
"2726",3.94176325422397,0.429636322632639,51.50934534536,1.53669855942662,-183.460803376416
"2727",3.94850672490757,0.441324011299544,51.8578709208802,1.55476438196684,-183.641361670758
"2728",3.77843096193592,0.331742992474451,43.747346605004,1.39339468956844,-183.34579305672
"2729",4.02559117194665,0.392465386095682,56.0134125538073,1.48062661412609,-184.513018969522
"2730",3.87392509970014,0.474278937207544,48.1309345196884,1.60685513620644,-183.637001691196
"2731",3.77886379260373,0.247350028679773,43.7662858967075,1.28062729061596,-184.406380582113
"2732",3.84456414414366,0.235549235381559,46.7383087452391,1.26560369220393,-184.378689707012
"2733",3.95858590654253,0.462753725830143,52.3831988113806,1.58844210198182,-184.019402451973
"2734",3.97250786932227,0.209620997388378,53.1175758791793,1.23321058134352,-185.74742408078
"2735",3.82756359888267,0.229295974536606,45.9504480184047,1.25771423531479,-184.541590517146
"2736",3.80522880212424,0.426995137168654,44.9355302816885,1.53264520871073,-183.268220299578
"2737",3.65793099666251,0.25368473450823,38.7810217442252,1.28876543694512,-185.975388534965
"2738",3.97610016415777,0.286131698701803,53.3087330135106,1.33126776994473,-184.283516956939
"2739",3.85605898752951,0.468786902444065,47.2786579493766,1.59805442097642,-183.554457931952
"2740",3.86845918953481,0.358578605194133,47.8685728313367,1.4312935348126,-182.867880624702
