"","log_e","log_b","e","b","lp__"
"3940",3.12786218533052,0.771707813399632,22.825131446118,2.16345788294281,-111.564565538944
"3941",3.06088748108092,0.968616299454951,21.3464933670294,2.63429685834367,-112.331014300037
"3942",3.1543556494199,0.865534926752054,23.4379299810365,2.37627688012938,-111.653140516111
"3943",3.02771801888651,0.729681917349141,20.6500557443262,2.07442066549733,-112.071191137321
"3944",2.93449694197379,0.819130113635144,18.812037208122,2.2685256194795,-113.255330028047
"3945",3.01799051778159,0.989985948450827,20.4501561423333,2.69119665660142,-113.145765093687
"3946",3.13313944599196,0.690388325292628,22.9459040082487,1.9944898937531,-112.569182127988
"3947",3.11032928549137,0.710555200074181,22.4284285410472,2.03512084428844,-112.120454119622
"3948",2.97360946737764,0.943179130287522,19.5624021696937,2.56813288321074,-113.222916802431
"3949",3.09810918906923,0.924845295956385,22.1560188082003,2.52147814731762,-111.6806895311
"3950",3.0669342371604,0.837377512373768,21.4759614420259,2.31030029142725,-111.235123894403
"3951",3.10131097510526,0.864125514522823,22.2270713266159,2.37293008549515,-111.264176689139
"3952",3.08349306286549,0.823550735189148,21.8345387607588,2.27857611107153,-111.202841110071
"3953",3.10356196799252,0.855815436596073,22.2771606602937,2.35329255926615,-111.245252569765
"3954",3.17605727905292,0.761740684417383,23.9521305717054,2.14200152594383,-112.175999139362
"3955",3.07015321045306,0.899474512598191,21.5452033725152,2.45831096024284,-111.478638140656
"3956",3.08293119994858,0.834260522424038,21.8222741889479,2.30311031999361,-111.197656774349
"3957",3.06160966811352,0.908989043190681,21.3619150957464,2.48181225970608,-111.595151764483
"3958",3.07402770166144,0.829133649757081,21.6288419974938,2.29133278340778,-111.212965789402
"3959",3.07426011780039,0.82971920984969,21.6338694736514,2.29267488934812,-111.212175897674
"3960",3.15711559480906,0.881668384812642,23.5027067368546,2.41492537211817,-111.763481907339
"3961",3.01710250573521,0.724534154769258,20.4320042180852,2.0637694788315,-112.235424980695
"3962",3.08432491336737,0.924818374311979,21.8527093893606,2.5214102658933,-111.676015218232
"3963",3.07521394951216,0.862852455737027,21.6545143887257,2.3699111280646,-111.260382632297
"3964",2.96596771782077,0.889674977388733,19.413480925711,2.43433830770109,-112.79729938842
"3965",3.06506756339899,0.67473463786192,21.4359102212123,1.96351186512469,-112.661342152287
"3966",3.03498796243901,0.721184726473743,20.8007275079427,2.05686859440403,-112.110225404935
"3967",3.02353001445831,0.845457811254766,20.5637540614813,2.32904383301359,-111.577354513892
"3968",3.17633798475121,0.785884979036372,23.9588550149936,2.19434803370157,-112.018045953064
"3969",3.02427383890428,1.00211924725511,20.5790555745673,2.7240486482628,-113.290044143638
"3970",3.01319604978268,1.01235578793508,20.3523431910369,2.7520766934303,-113.669355292077
"3971",2.99255295067376,0.827833892387661,19.9365145162972,2.28835654135203,-111.995423112905
"3972",3.13984880773189,0.821708970530633,23.1003739967433,2.27438337232263,-111.44698976702
"3973",3.06733655025625,0.854337393884393,21.4846032407978,2.34981686159804,-111.259583618421
"3974",3.05434711757126,0.686087731344573,21.2073351096035,1.985930820328,-112.501603296434
"3975",3.04548364022427,0.658980343970123,21.0201949566844,1.9328205171902,-113.034892568176
"3976",3.037690156815,0.670480283490369,20.857011127223,1.95517613398753,-112.864567173785
"3977",3.04730389035711,0.752876800887928,21.0584918137019,2.12309897267508,-111.686881430769
"3978",2.81692391940539,0.702041489232441,16.7253230195854,2.01786796113334,-117.724172467296
"3979",3.37515841664833,0.935755487924433,29.2289137610448,2.54913857385671,-119.798943756634
"3980",3.1000083609253,0.868413995187246,22.1981368776301,2.38312820186775,-111.277147236767
"3981",3.01773151650992,0.905973206802705,20.4448602117428,2.47433879502293,-111.984508643824
"3982",3.18070890239341,0.617732629056529,24.0638063968984,1.85471793715645,-114.611603979125
"3983",3.25198821955446,0.793330912653754,25.8416677839585,2.21074798419496,-113.640482355907
"3984",3.0878117658077,0.851557719141074,21.9290395611096,2.34329420464864,-111.214014417822
"3985",3.07436342057159,0.798127860284766,21.6361044277562,2.22137830265673,-111.280959822752
"3986",3.11323935746832,0.868503558369384,22.4937919424054,2.38334165197144,-111.321676649219
"3987",3.11323935746832,0.868503558369384,22.4937919424054,2.38334165197144,-111.321676649219
"3988",3.16879487253608,0.833395017308261,23.7788105844293,2.30111782860958,-111.782529002778
"3989",3.01079340630596,0.886449814368182,20.303502463356,2.42649981681151,-111.926993278245
"3990",3.01079340630596,0.886449814368182,20.303502463356,2.42649981681151,-111.926993278245
"3991",3.07578907034255,0.860021526590285,21.6669719329759,2.36321156504537,-111.249809003487
"3992",3.1005715226351,0.851626580022548,22.210641539091,2.343455571509,-111.228239679856
"3993",3.12495944651747,0.735434331059058,22.7589721192338,2.08638797884224,-111.881501679995
"3994",3.10867730738493,0.835010636033812,22.391407855236,2.30483856249753,-111.235089073449
"3995",3.07101199152621,0.927522336172196,21.5637139325103,2.5282372889316,-111.735881503099
"3996",3.02980708491767,0.711308164229395,20.6932401661722,2.03665379439153,-112.279601783332
"3997",3.16548806399284,0.835791288202478,23.700308477694,2.30663854220739,-111.736268671342
"3998",3.09489453583723,0.738093427741758,22.0849092482558,2.09194326894899,-111.727384531002
"3999",3.01975935558632,0.799961398673809,20.4863611625952,2.22545502131921,-111.646624945999
"4000",3.02209320373802,0.656358136486117,20.5342290551983,1.92775889997035,-113.251673125419
"4001",3.0212077512803,0.891276250526074,20.5160550189239,2.43823947082069,-111.818621066191
"4002",2.99845287650676,0.8757861949146,20.0544861430287,2.40076201909364,-112.052094198031
"4003",3.07009024258824,0.775438393046056,21.5438467597738,2.17154390828969,-111.410870193379
"4004",3.05901513672979,0.92409579804654,21.3065627743324,2.51958901275612,-111.756446942192
"4005",3.06627443574941,0.789412092471914,21.4617962459861,2.20210141362072,-111.342231540538
"4006",3.10284729730426,0.775788232836799,22.2612455142737,2.17230373365698,-111.411852359341
"4007",3.26245545264951,0.986413637370168,26.1135791413844,2.68160001626267,-115.590619892341
"4008",2.97058264913129,0.783880733188654,19.503279855252,2.18995442517316,-112.470720476538
"4009",2.97058264913129,0.783880733188654,19.503279855252,2.18995442517316,-112.470720476538
"4010",2.93229299635592,0.802705971761846,18.7706221561792,2.23157133477466,-113.311294040618
"4011",2.96893117444211,0.804452570695084,19.4710972638973,2.23547240069449,-112.446992198594
"4012",3.09621083276978,0.919979871996487,22.1139986875247,2.50923988343881,-111.628260033473
"4013",3.02198466852239,0.953591360160073,20.5320004891611,2.5950125690225,-112.485421299372
"4014",3.10754782809218,0.87900060907287,22.3661315009745,2.4084914787053,-111.346589168487
"4015",3.10886179384419,0.834183505483181,22.3955391478612,2.30293294831271,-111.235747114632
"4016",3.06860031872663,0.899888861615189,21.5117719688472,2.45932977002953,-111.487653339938
"4017",3.11001791114215,0.809633483192402,22.4214459908562,2.24708424158485,-111.275054504725
"4018",3.06699728481131,0.846002261730816,21.4773154936302,2.33031222729482,-111.243983449896
"4019",3.12539431625726,0.867525309533112,22.7688714598229,2.38101129079636,-111.386857611777
"4020",2.99393164696888,0.774916980697439,19.9640198714072,2.17041193361877,-112.104066241657
"4021",3.02979050100551,0.96602092088337,20.6928969941406,2.62746872535422,-112.572388525725
"4022",2.97932918772666,1.01276624090632,19.6746142443831,2.75320652334138,-114.354375333691
"4023",2.97932918772666,1.01276624090632,19.6746142443831,2.75320652334138,-114.354375333691
"4024",2.97932918772666,1.01276624090632,19.6746142443831,2.75320652334138,-114.354375333691
"4025",3.16182803548526,0.791103436105448,23.6137232219362,2.20582907531686,-111.786455344692
"4026",3.05155377163061,0.818658511678405,21.1481783472797,2.26745603058838,-111.320259237937
"4027",3.10206426349154,0.843842756951318,22.2438210291934,2.325285336653,-111.219612573166
"4028",3.09569627466459,0.86803878092975,22.1026226773219,2.38223418592322,-111.268237450429
"4029",2.99971287947646,0.881289266019453,20.0797707811391,2.41401000205341,-112.065389007472
"4030",3.17624988806273,0.835369946424821,23.956744412177,2.30566686374234,-111.895976491019
"4031",2.97912715587447,0.635608943143109,19.6706397471271,1.88817158058869,-114.181072273452
"4032",3.12395181528002,0.655767706155287,22.7360510179423,1.92662102859522,-113.14453943043
"4033",3.03712196286749,0.94204567418409,20.8451636658839,2.5652236663661,-112.145932721969
"4034",3.03604898340295,0.974470490859235,20.8228092284063,2.64976376531214,-112.636544599967
"4035",3.151871788052,1.00717073465815,23.3797856533314,2.73784395978078,-113.327110224646
"4036",2.88511494284187,0.753059652473274,17.9056256007334,2.12348722018283,-114.85709467953
"4037",3.21336991719578,0.792322728497839,24.8627305514215,2.20852026626822,-112.674746125455
"4038",2.97447805540152,0.964107958173362,19.5794012194534,2.62244728011095,-113.525607138572
"4039",3.11520136307616,0.953952894079659,22.5379682112102,2.59595092370126,-112.091784376022
"4040",3.06573074158277,0.648462484917365,21.4501307640761,1.91259791906184,-113.172315410427
"4041",3.15962742979868,0.980941334325542,23.5618158630946,2.66696556692043,-112.93780509295
"4042",3.00447613808885,0.822464273965472,20.1756440756256,2.27610187080809,-111.807534191476
"4043",2.96974305876902,0.843337987275012,19.4869119615773,2.324111899309,-112.455469438924
"4044",2.98511052004618,0.82973060014956,19.7886891623585,2.29270100375134,-112.126978621292
"4045",3.17633970796944,0.886998901415026,23.958896301365,2.42783254228775,-112.075937869538
"4046",3.18281920194224,0.835259323924183,24.1146418568392,2.30541181921533,-112.003680836077
"4047",2.95825390897126,0.908661143974274,19.2643051411879,2.48099860881589,-113.163024008493
"4048",2.93615620073077,0.916052918405172,18.8432771560074,2.499405537016,-113.851260637473
"4049",2.8473055157864,0.692280111675391,17.2412628857496,1.9982666138221,-116.628296492557
"4050",3.13671253677385,0.858807965381307,23.0280384558776,2.36034540264493,-111.446033305616
"4051",3.06831751913611,0.967486478649338,21.5056893086705,2.63132225564539,-112.274883472632
"4052",3.07795575048658,0.769362499641881,21.713968225426,2.15838984080317,-111.43750130369
"4053",3.08649391675851,0.732623968306638,21.9001594311798,2.08053270335728,-111.780500789041
"4054",3.18710278328936,0.835400868568104,24.2181604437447,2.30573816100579,-112.078176560679
"4055",3.15175130531691,0.936575089347951,23.3769689624948,2.55122870788199,-112.182457080532
"4056",3.14470519011839,0.88230978443906,23.2128310924522,2.41647480119817,-111.623232176741
"4057",3.1548077235448,0.78420028734694,23.4485280580999,2.19065434604153,-111.736389972145
"4058",3.00809741476934,0.66818821901792,20.2488381129741,1.95069987612894,-113.169218683874
"4059",3.16702970855162,0.886075395031199,23.7368741076603,2.42559145842299,-111.925545695678
"4060",2.86679706877446,0.779852844356304,17.5806184140532,2.18115127316126,-115.419446144462
"4061",2.83789058981189,0.810037812629294,17.0796994194359,2.2479929875949,-116.622152176863
"4062",3.06594496045665,0.69763909933399,21.4547262791386,2.00900404512797,-112.276397354456
"4063",3.11496215124211,0.907845505448536,22.5325775072845,2.47897583580617,-111.574853686371
"4064",3.05518289231225,0.877323115207987,21.2250670735434,2.40445463586234,-111.409361486378
"4065",3.13929512458904,0.798272903133767,23.0875872492976,2.22170052106163,-111.506513481713
"4066",2.98901090233836,0.795716114139168,19.8660233335285,2.21602735725202,-112.094435551295
"4067",3.1197414615752,0.801610305114282,22.6405254406558,2.22912761548682,-111.348787432267
"4068",3.00992513994717,0.819714926390617,20.285881266255,2.26985267019816,-111.732136982597
"4069",3.06063513021861,0.728437389237065,21.3411072406464,2.07184059648007,-111.873843161688
"4070",3.0920343804343,0.801260339214536,22.0218332223637,2.22834763332676,-111.258308161079
"4071",3.09789241340049,0.837016547569479,22.1512164429433,2.30946650482756,-111.205518611851
"4072",3.16669221000674,0.860689276991825,23.7288642989145,2.36479012750105,-111.799197153633
"4073",3.08758254745508,0.877201515313198,21.9240135988302,2.40416227220765,-111.304571298271
"4074",3.08575306910104,0.853506071967187,21.8839407578919,2.34786421908928,-111.218746257797
"4075",3.12670955997664,0.843509629097323,22.7988377771934,2.32451084834785,-111.336670886507
"4076",3.09576005644372,0.680099207169013,22.1040324668787,1.97407356476607,-112.558912640226
"4077",3.10740777278233,0.82088910858506,22.3629992248481,2.2725194561274,-111.240637479543
"4078",3.10740777278233,0.82088910858506,22.3629992248481,2.2725194561274,-111.240637479543
"4079",3.16345622734313,0.784188732979247,23.6522022109077,2.19062903456196,-111.843772385324
"4080",3.00441235995288,0.834222979094018,20.1743573516873,2.3030238551859,-111.812979807203
"4081",2.98767266073032,0.848892862195323,19.8394555755219,2.33705797383348,-112.119016078682
"4082",3.18158784737132,0.850065885920318,24.0849664565821,2.33980100679031,-112.002899970531
"4083",3.17007001228801,0.840758331180796,23.8091512312303,2.31812421628629,-111.805393748645
"4084",2.99739014934421,0.797062318747191,20.0331850165212,2.21901259240968,-111.95602508755
"4085",2.99682694102159,0.879180206660273,20.0219053366942,2.40892407680978,-112.100438840722
"4086",3.06227634191673,0.784649045787064,21.3761612731763,2.19163764128323,-111.381868754666
"4087",3.06922569704481,0.684803619617724,21.5252291721051,1.98338229991558,-112.476122892951
"4088",3.06752841664965,0.84545836818906,21.4887258096139,2.32904513013834,-111.241178758431
"4089",3.10873307706045,0.830010872786408,22.3926566516088,2.29334367516457,-111.236279880009
"4090",3.20556705208226,0.730685568596268,24.6694849337932,2.07650370553333,-112.992660032318
"4091",3.08477756927273,0.756612875524374,21.8626033864331,2.13104586474478,-111.535709259839
"4092",2.98261603288583,0.826503082746501,19.7393880473867,2.28531319990761,-112.170207389364
"4093",3.11120120774629,0.721953217089663,22.4479929151023,2.05844988614312,-111.969791742006
"4094",3.03112842488994,0.886139680775335,20.7206010440895,2.42574739438704,-111.66613678597
"4095",3.05668189687837,0.870645189454612,21.2569074044415,2.38845136014194,-111.36784002079
"4096",3.15814581630699,0.772481232539396,23.5269322072521,2.16513178990996,-111.850451122752
"4097",3.06620151937711,0.800656762637997,21.4602313867133,2.22700306070798,-111.29432881127
"4098",3.01554563611077,0.979850014183589,20.4002190004917,2.66405664125265,-112.998910334722
"4099",3.20063335472266,0.675110109947693,24.5480729124751,1.9642492474447,-113.71531090931
"4100",3.11922988211126,0.772485618586613,22.6289459749485,2.16514128630104,-111.504189825735
"4101",3.07012281904884,0.963382333138802,21.5445485934804,2.62054505694653,-112.20448494893
"4102",3.09115412041701,0.855408046970091,22.0024568124612,2.35233404754773,-111.223561296604
"4103",3.10616244481209,0.840609600616778,22.3351672899553,2.31777946600223,-111.228568078482
"4104",3.09314086205697,0.849256890270514,22.0462134617778,2.33790888341739,-111.211935890536
"4105",3.10334572305942,0.74952747958838,22.2723438580002,2.11599992719337,-111.628896800435
"4106",3.03357940650389,0.888429174878754,20.7714491447034,2.43130749121859,-111.655408643293
"4107",3.11338422461874,0.749666842567615,22.4970507899904,2.11629483979675,-111.666196974723
"4108",3.04219651125424,0.737911217076423,20.9512123044381,2.09156212929902,-111.865824628464
"4109",3.04219651125424,0.737911217076423,20.9512123044381,2.09156212929902,-111.865824628464
"4110",3.00554457387801,0.907182911529209,20.1972119757319,2.47733382554429,-112.176423856264
"4111",3.12675051554213,0.868349053695092,22.7997715356081,2.38297344299152,-111.399459288869
"4112",2.97996429196136,0.89483523893807,19.6871136439964,2.44693259703486,-112.534574890871
"4113",3.08928434894563,0.972543914523102,21.9613556832467,2.64466370754834,-112.306308259357
"4114",3.16268582629744,0.86004404846863,23.6339875467905,2.36326478960809,-111.741149657278
"4115",3.01380126929999,0.856807835420194,20.3646645545478,2.35562912324469,-111.730736018355
"4116",3.16590774207948,0.954206299528886,23.7102570652649,2.5966088351669,-112.607704577295
"4117",3.03523296960466,0.751631051970816,20.8058244596021,2.12045577115349,-111.784932882423
"4118",3.03902048217768,0.771415355942495,20.8847762023122,2.16282525606448,-111.60061237533
"4119",2.984376831485,0.554113970749955,19.7741757522919,1.74039825766131,-116.210570140909
"4120",3.08065246210606,0.761547857018508,21.7726035616064,2.14158852918103,-111.495418545493
"4121",3.08065246210606,0.761547857018508,21.7726035616064,2.14158852918103,-111.495418545493
"4122",3.11122343336208,0.795470876526161,22.4484918411125,2.21548397062471,-111.331666133555
"4123",3.05025780306559,0.908009415144254,21.1207887248125,2.4793821972835,-111.659008278116
"4124",2.97336332834295,0.831528221238489,19.5575876914473,2.29682611801165,-112.354966170305
"4125",2.93740121910231,0.865539584521405,18.8667519925159,2.37628794830478,-113.348206819195
"4126",3.30600279379381,0.923073062975347,27.2758799622815,2.51701345798738,-116.202446747283
"4127",3.30541172502186,0.838486100472394,27.2597628050516,2.31286288300139,-115.44258648793
"4128",2.79381788081378,0.720525627850579,16.3432976038835,2.05551336181046,-118.62347353285
"4129",3.36159705142623,0.879677310229377,28.8352054316192,2.41012185925236,-118.257753185053
"4130",3.03065422867237,0.737500822811039,20.7107777427189,2.09070394030543,-111.960154695154
"4131",3.12755795597093,0.996801550783752,22.8181884271843,2.70960143137998,-112.872945467873
"4132",3.15817055156944,0.904042147799923,23.5275141592922,2.46956531123964,-111.933180770647
"4133",3.10166628735931,0.953976301495922,22.2349702806444,2.5960116889163,-112.042216159273
"4134",3.00545963411678,0.899412958264622,20.1954965022261,2.45815964520707,-112.108269771108
"4135",3.14223027918372,0.694318129854428,23.1554524357772,2.00234327024654,-112.58309118799
"4136",3.17441944982126,0.688778061511219,23.9129331801735,1.99128082333315,-113.053133031284
"4137",3.12163296096059,0.808122508053748,22.6833905074552,2.24369151696811,-111.337852912934
"4138",2.9385982286689,0.952591321682842,18.8893491969781,2.59241875377827,-114.29883169623
"4139",2.99487389207154,0.907635549568084,19.9828397364309,2.47845541488657,-112.3624990371
"4140",3.10511394802192,0.769245865723611,22.3117612114872,2.15813811401911,-111.465116488813
"4141",3.03702581474408,0.891394126344604,20.8431595388634,2.43852689723406,-111.641185068166
"4142",2.9954769237332,0.849605651832309,19.9948936555641,2.33872439837278,-111.985104500115
"4143",3.16264050026729,0.840187725677848,23.6329163362355,2.31680185915997,-111.700158320348
"4144",3.08104583692498,0.865382190735048,21.7811700403979,2.37591396477924,-111.258378660969
"4145",3.08104583692498,0.865382190735048,21.7811700403979,2.37591396477924,-111.258378660969
"4146",3.06483670637848,0.837034461134587,21.4309621620158,2.30950787597672,-111.243126167312
"4147",2.93488471159133,0.85109106456482,18.8193333591168,2.34220095079033,-113.337994439503
"4148",2.93488471159133,0.85109106456482,18.8193333591168,2.34220095079033,-113.337994439503
"4149",3.09828578773896,0.863684188173695,22.1599318771595,2.37188307997634,-111.256333514633
"4150",3.04183344930109,0.829492926294803,20.9436070970424,2.29215615341688,-111.381841287359
"4151",3.07553678098676,0.710256589805532,21.6615062760777,2.03451322703128,-112.071967108964
"4152",3.11107466225226,0.852358374868036,22.4451524024797,2.34517112785794,-111.263475361001
"4153",3.06509289208761,0.796929335603,21.4364531715836,2.21871752075836,-111.312675940983
"4154",3.16664042859087,0.847852926848302,23.7276356165359,2.33462884792432,-111.765692882245
"4155",3.04201328667077,1.01901882224202,20.9473738789483,2.77047510139773,-113.428055347705
"4156",3.06087163185753,1.00523284569945,21.3461550443686,2.73254345974952,-112.984592814315
"4157",3.14856325489926,0.580051815574859,23.3025606785327,1.78613097775575,-115.229306304456
"4158",3.11122440940336,0.879507993424795,22.4485137517778,2.40971381966545,-111.363356233836
"4159",3.05038147455877,0.81731589009513,21.1234009258153,2.26441373796346,-111.329731426379
"4160",3.18348239812635,0.673710485725316,24.130639899634,1.96150195965294,-113.450827107961
"4161",3.17664317526666,0.646258332955859,23.9661681461977,1.9083869051691,-113.893667329349
"4162",3.23114577604729,0.654350598464922,25.3086383963449,1.92389273272029,-114.73240044959
"4163",3.16149332689229,0.828464790224714,23.6058208284351,2.28980071605982,-111.682682785745
"4164",3.08317823023241,0.803030986339468,21.8276656174304,2.23229674586767,-111.250569622745
"4165",3.06561630638703,0.810656799523442,21.4476762546074,2.24938489653461,-111.265810915927
"4166",3.09416575686327,0.915670155054594,22.0688200941845,2.49844903924602,-111.584316018375
"4167",2.98387819989601,0.935412799667106,19.764318181468,2.5482651636634,-112.89187179529
"4168",3.2180211963724,0.810593515949943,24.978643414878,2.24924255192427,-112.723593055604
"4169",3.04960669218649,0.917665408299805,21.1070412255573,2.503439054316,-111.754568104164
"4170",3.15426860393516,0.818947533100965,23.435889903851,2.26811146866919,-111.602922695829
"4171",3.12660866714476,0.707564608175317,22.7965376539214,2.02904372000692,-112.25397962964
"4172",3.14463135391137,0.896498976063156,23.2111172083242,2.45100703809872,-111.714348617689
"4173",3.09105012939678,0.876706485930464,22.0001688734944,2.40297243576834,-111.302516513432
"4174",3.06753491602351,0.808945804235396,21.4888654733305,2.24553950024123,-111.263442014808
"4175",3.04373530255624,0.682087719599312,20.9834766653911,1.97800294009899,-112.622866976663
"4176",2.94097216975493,0.842123354139516,18.934244667642,2.32129066971183,-113.136256052947
"4177",3.25665551951431,0.77531525545053,25.962560500798,2.17127652605698,-113.851757428067
"4178",2.9061146190668,0.793168474111631,18.2856137914075,2.21038890268053,-114.072360915863
"4179",3.01500226380107,0.707912051876575,20.3891370974473,2.02974882095136,-112.467795803204
"4180",3.06315815461926,0.802287251867055,21.3950193571453,2.23063712705947,-111.300148784978
"4181",3.09507310965166,0.842613669305134,22.0888533868911,2.32242911280615,-111.204889754447
"4182",3.05670563052316,0.820473029979623,21.257411914318,2.27157410608487,-111.287815690761
"4183",3.12326042047108,0.831481522770982,22.7203368632612,2.29671886225617,-111.309094566967
"4184",3.02001821505701,0.785675064143671,20.4916649376386,2.1938874557123,-111.700106695791
"4185",3.13608087578077,0.824712022233403,23.0134971353139,2.28122372901333,-111.409633365117
"4186",3.0776906139033,0.813651211841463,21.7082118212315,2.25613057701069,-111.226326633314
"4187",3.04185998635664,0.860246930938331,20.9441628860818,2.36374430324598,-111.433301647997
"4188",3.13215733666587,0.824943873926367,22.9233796844114,2.2817526959155,-111.376993095078
"4189",3.11307825959529,0.810597931022349,22.4901685322367,2.24925248251492,-111.285477425743
"4190",3.09470285538066,0.877742029168906,22.0806764084571,2.40546210648472,-111.310523247379
"4191",3.13571215656122,0.755889967663785,23.0050131808056,2.12950587164151,-111.753332754008
"4192",3.01986539166105,0.874978120640971,20.4885335710931,2.39882280868745,-111.731943251717
"4193",3.01862057702659,0.881635040315542,20.4630450122221,2.41484484898861,-111.786879017056
"4194",3.1547462288608,0.850215319603324,23.4470861426122,2.34015067799794,-111.613844242994
"4195",3.03199337180544,0.833951066652643,20.7385310171695,2.30239771947779,-111.471553109806
"4196",3.00383808336971,0.753319579577161,20.16277501673,2.12403924380596,-112.109061324806
"4197",3.00583633338075,0.864159020539101,20.2031055639679,2.37300959426123,-111.874099997726
"4198",3.12547700651846,0.821481133448511,22.7707543015964,2.27386524247829,-111.332480140316
"4199",3.08079809481586,0.885656016721099,21.7757745957599,2.42457443125064,-111.356959372974
"4200",3.20926447571184,0.868105260083962,24.7608673058812,2.38239256010127,-112.607234050606
"4201",3.14678166723915,0.938877562332156,23.2610820838263,2.55710961077036,-112.152264394022
"4202",3.11389071635067,0.745997561624355,22.5084482463234,2.1085437885595,-111.705042171627
"4203",3.18138508212806,0.70171375913282,24.0800833575778,2.01720675342017,-112.952315129759
"4204",3.20711545074401,0.68049427298147,24.7077127195392,1.97485360781682,-113.742151389389
"4205",2.95788253362406,0.92408130486393,19.2571521814762,2.51955249615708,-113.350669330268
"4206",3.02807893422395,0.818560686136617,20.657510011262,2.26723422632294,-111.515708182333
"4207",3.14526579481628,0.894745689064849,23.2258479629324,2.44671348434192,-111.708424747829
"4208",3.13007264646702,0.983275544106243,22.8756413166015,2.67319809521593,-112.647455588213
"4209",3.0613490481689,0.803772264832159,21.3563484800344,2.23395211290288,-111.302868525424
"4210",3.17263584590536,0.854027277609968,23.8703199927337,2.34908825812907,-111.867846339442
"4211",3.05874486399057,0.900385051107712,21.3008049693718,2.46055036641857,-111.539198750333
"4212",2.94079814729481,0.690052664302141,18.9309499704884,1.99382053364517,-113.928987827758
"4213",3.10710292050186,0.727267940424322,22.3561828525825,2.06941910113772,-111.886325182633
"4214",3.03393455896528,0.945522396692939,20.7788274861344,2.57415775890819,-112.225837530286
"4215",2.98687180256452,0.950767012543805,19.8235733460746,2.58769369185083,-113.043966602504
"4216",2.94077394182767,0.882698083013298,18.9304917435469,2.41741329711468,-113.379424923563
"4217",3.27769370421303,0.706653296363493,26.514551731228,2.02719547079175,-115.108193213519
"4218",3.22846012386546,0.739771289982959,25.240759386921,2.09545620786033,-113.388409452562
"4219",3.08019593917365,0.66117272295952,21.7626661372858,1.93706264075449,-112.896783411751
"4220",3.13568556505515,1.039851669757,23.0044014509915,2.82879738702681,-113.869698533853
"4221",2.95466097377931,0.964351860225131,19.1952139357354,2.62308697839192,-114.032665874266
"4222",3.07944212603611,0.725329928240805,21.7462673352363,2.06541242545411,-111.869094575851
"4223",3.16723481748175,0.916181605799029,23.7417432518486,2.49972719969727,-112.170423395396
"4224",3.1344164904439,0.79279312167247,22.9752256662026,2.20955938350518,-111.488616664597
"4225",3.0483738862296,0.642128076681549,21.0810363721648,1.90052103339534,-113.366888452741
"4226",3.111644619747,0.729290887847558,22.4579488316759,2.07360966439144,-111.88019088555
"4227",3.10050061029885,0.723535343124021,22.2090665864525,2.06170919093402,-111.911902435474
"4228",3.10937688490641,0.865924137383363,22.4070778613988,2.37720193236247,-111.295635323064
"4229",3.08279269954461,0.763908091852421,21.819252004449,2.14664915080596,-111.474989841317
"4230",3.08529319786548,0.948822784697704,21.8738792766868,2.58266751331934,-111.960764318602
"4231",3.05964513901736,0.847203321885464,21.3199901868267,2.33311275392273,-111.278656857434
"4232",2.98461828465996,0.784689309823436,19.7789508662695,2.19172588723749,-112.208883902262
"4233",3.15319256198143,0.889731203561339,23.4106854660397,2.43447518507497,-111.764111584303
"4234",3.01941212364162,0.768866530678739,20.4792488784463,2.15731961185388,-111.803050680887
"4235",3.03719061150571,0.867897139153019,20.8465947071021,2.38189678593607,-111.505059700521
"4236",3.03719061150571,0.867897139153019,20.8465947071021,2.38189678593607,-111.505059700521
"4237",3.04019398455742,0.853055368354924,20.909298922807,2.34680626663404,-111.425757855228
"4238",3.05852166012219,0.850226771068272,21.2960510778664,2.34017747630484,-111.290369143569
"4239",2.85223733913761,0.801620537656419,17.3265037723762,2.22915042524577,-115.996298254795
"4240",2.88890822736087,0.840765861197636,17.9736757182585,2.3181416718664,-114.744560005963
"4241",3.06739939356939,0.88601561622974,21.4859534468722,2.42544646380662,-111.396213854787
"4242",3.15831849270669,0.865188951556321,23.5309951039747,2.37545488947305,-111.701280356884
"4243",3.06019484700246,0.989216139529056,21.3317131774901,2.68912574660969,-112.683761030751
"4244",3.06019484700246,0.989216139529056,21.3317131774901,2.68912574660969,-112.683761030751
"4245",3.0136590492415,0.803077674207169,20.3617684967074,2.23240096947578,-111.711291670391
"4246",3.16268770730013,0.918304892602043,23.6340320024264,2.50504047628037,-112.125183609006
"4247",3.0756705219622,0.904225212347287,21.6644035007909,2.47001744247887,-111.499213005437
"4248",3.15281801719555,0.805194037931409,23.4019187577294,2.23713054489115,-111.619764018002
"4249",3.10650745873959,0.829597284174607,22.3428745632254,2.2923953704551,-111.228554336772
"4250",3.12823005056419,0.77468804268333,22.833529563024,2.16991510069504,-111.546243141393
"4251",3.16129122124551,0.815755662570155,23.6010504408262,2.26088349203114,-111.695709262594
"4252",3.06974920715096,0.80502510999816,21.5365007972614,2.23675266297009,-111.267939047604
"4253",3.06099624367438,0.82437605200746,21.348815193271,2.28045743449495,-111.262074350575
"4254",3.10966105138384,0.786241867753293,22.4134461065623,2.19513131151899,-111.37128747217
"4255",3.14028413419048,0.776280290009698,23.1104323899309,2.17337289431335,-111.633824523169
"4256",3.1450031153541,0.757625279202983,23.2197478109082,2.13320443590585,-111.822753212485
"4257",3.24533907045598,0.866404459413585,25.6704126632739,2.37834402908602,-113.521103042067
