"","log_e","log_b","e","b","lp__"
"319",2.06112487247286,1.65353566675553,7.85480049154495,5.22542255711248,-51.7133992310386
"320",2.09427748700512,1.93306467607899,8.1195723538536,6.91065674585642,-53.6174231674812
"321",2.09730420784804,1.85610271379776,8.14418526214392,6.39875035198309,-52.540323005629
"322",2.13083725193856,1.79735740149449,8.42191512518616,6.03368177980289,-51.6928374791574
"323",2.11609314041246,1.63209964542491,8.2986524019729,5.1146023038605,-50.7411456736194
"324",2.14713832479936,1.50667497207285,8.56032643879155,4.51170428363246,-50.8378104949927
"325",2.18773465317556,1.54949009580157,8.91499466758758,4.70906839655629,-51.2700666319213
"326",2.09782403966261,1.64329385493752,8.14841996931929,5.17217788897149,-50.9346861048674
"327",2.1489925160681,1.60398939373532,8.5762136457404,4.97283148779063,-50.7298599956342
"328",2.17482070495254,1.44748045124358,8.80060707546058,4.25238691033036,-51.4132281053119
"329",2.16723308175336,1.24860953250524,8.73408407991508,3.48549312158487,-53.6228142160581
"330",2.1805290964353,1.57757592425547,8.85098804627726,4.8432012833036,-51.1220507194006
"331",2.07697977482762,1.43856527911132,7.98033008648663,4.21464463845728,-51.5955727668039
"332",2.11560779151013,1.57719114863765,8.29462563741067,4.84133809601509,-50.6874221269729
"333",2.1793731901144,1.74103315965833,8.84076304395929,5.70323272982935,-51.8112771120612
"334",2.19048827749237,1.54708243181681,8.93957704346959,4.6977441801006,-51.3300594742929
"335",2.10153156746161,1.73402333273254,8.17868653527105,5.66339385043285,-51.3349788178007
"336",2.13564366431294,1.52173172771691,8.46249175815985,4.58014990397908,-50.7437559009869
"337",2.08690046372927,1.45145563126958,8.05989447280933,4.26932455663163,-51.36308772697
"338",2.17610116812993,1.69248812522794,8.81188314651558,5.43298184108929,-51.3980507023161
"339",2.09434788489478,1.49772666654109,8.12014397473249,4.47151226863679,-51.037805910803
"340",2.21036273488723,1.43054457010816,9.11902358117818,4.18097540631706,-52.2250211685962
"341",2.22469851963508,1.36889641057485,9.25069348101852,3.93101007962811,-53.0983990914051
"342",2.22466496631681,1.25974678641751,9.2503830947632,3.52452891577117,-54.458080688709
"343",2.20323301725112,1.49647065420512,9.05423874116855,4.4658995196458,-51.7278180869932
"344",2.15710342029896,1.91854371359959,8.64605735821696,6.81103242956676,-53.4478635989168
"345",2.15354275451232,1.68532571998813,8.6153263814292,5.39420764748627,-51.0182666798854
"346",2.12525113388847,1.71623290153206,8.37500047048522,5.56353057105164,-51.0601007378512
"347",2.08720228930319,1.43495872941142,8.06232752224409,4.19947169054307,-51.4654625778852
"348",2.13704819762744,1.49959091166731,8.47438596070443,4.47985603859017,-50.8235575405756
"349",2.08079641585912,1.67750491978821,8.01084633948771,5.35218516614519,-51.3463189532956
"350",2.10744300420805,1.75367250250221,8.22717750784179,5.77577532323581,-51.4131645220687
"351",2.09703609394687,1.77502731885665,8.14200198555791,5.90044232745536,-51.7129551831379
"352",2.09703609394687,1.77502731885665,8.14200198555791,5.90044232745536,-51.7129551831379
"353",2.16971355373487,1.30818150172018,8.75577562226916,3.69944016601653,-52.7382815302547
"354",2.16526788482368,1.3699109513348,8.71693673916691,3.93500027334649,-51.945346823503
"355",2.10554786074227,1.7920714421569,8.21160059105418,6.00187212958476,-51.7567461078046
"356",2.1515105462945,1.84121039243809,8.59783602240276,6.30416415755665,-52.3111322523633
"357",2.11793450476851,1.29254999354781,8.31394732214795,3.64206195911384,-52.7472009326878
"358",2.13942732659242,1.59146792952962,8.49457162042652,4.91095257211153,-50.6679381092057
"359",2.1383203215213,1.46796713140637,8.48517328952545,4.34040269817775,-50.9783184751513
"360",2.19573440154625,1.25572843715702,8.98659840573595,3.51039454504711,-53.9003547657889
"361",2.11556584763645,1.15281320130455,8.29427773597695,3.16709005096031,-55.3177159019625
"362",2.11672742767187,1.25471711458664,8.30391780117304,3.50684619837672,-53.3405519016873
"363",2.08484035951149,1.6322935749747,8.04330734168679,5.11559427256553,-51.1018100364836
"364",2.14738725983721,1.70890130052731,8.56245766923556,5.52289014645891,-51.0902413745164
"365",2.15784178028726,1.69297259374479,8.65244361841625,5.43561458743375,-51.1065758880036
"366",2.09771082439441,1.42111736629066,8.14749749598707,4.14174570274671,-51.4435684199847
"367",2.10379084698963,1.50922909969687,8.19718536346955,4.52324248091642,-50.8966012443304
"368",2.17491276335673,1.62182941691026,8.80141728259645,5.06234298635283,-51.0826378069391
"369",2.17185237430869,1.65864130035935,8.77452269647714,5.25216987300869,-51.150122676199
"370",2.06001958015033,1.59454702727209,7.84612343709082,4.9260971789868,-51.5734363398833
"371",2.04242401391484,1.62438343703049,7.70927395526599,5.07528883713999,-52.1815377939359
"372",2.1802722992511,1.45177302699386,8.84871542928294,4.27067983706019,-51.4696755208454
"373",2.08375378360494,1.64060623355599,8.03457242415523,5.15829569648299,-51.1450870141171
"374",2.13047789806059,1.88454321924399,8.41888922104377,6.58334660906607,-52.6786924511306
"375",2.11906263662531,1.63569910804323,8.32333184347124,5.13304529617904,-50.7355867616283
"376",2.06154558255676,1.54796691033607,7.85810578055419,4.70190107198666,-51.5161626772612
"377",2.16259376242637,1.83337653657728,8.69365772273867,6.2549711811447,-52.3939521508865
"378",2.11555582230818,1.53408920896771,8.29419458353672,4.63710017678232,-50.7425251732378
"379",2.10942383054713,1.65096085234543,8.24349026878511,5.21198537036826,-50.8373292139475
"380",2.1593577566504,1.57238258648416,8.6655704659064,4.81811410263145,-50.8106033130132
"381",2.19304722653494,1.69858986582859,8.96248225972752,5.46623383131337,-51.8357343235491
"382",2.20198567587495,1.7636591835034,9.04295205519557,5.83374513011301,-52.6648193536893
"383",2.20177247187746,1.68556344214313,9.04102426718165,5.39549012258309,-52.0005344862407
"384",2.04937955679061,1.58424733354062,7.76308305963091,4.87562028127576,-51.8591400999448
"385",2.11171348488348,1.69941720622206,8.26238663684583,5.47075813867521,-51.0252766339907
"386",2.14431890407624,1.59079515412068,8.53622526866784,4.90764971515157,-50.6897663185498
"387",2.14833053776705,1.39450521372169,8.57053825710103,4.03297861640691,-51.5655121101521
"388",2.15546473999001,1.69973906776631,8.63190083644862,5.47251924873956,-51.1159419511559
"389",2.1033032964491,1.77514464314515,8.19318979541453,5.90113463326458,-51.631207229047
"390",2.17689450350202,1.72418064879976,8.81887669885988,5.60792428728147,-51.6244426608609
"391",2.17955848066214,1.70870112542413,8.84240130555867,5.52178471199794,-51.5725362519271
"392",2.04399788131497,1.59707626754563,7.72141688339568,4.93857223191611,-52.0505793824073
"393",2.19407244566107,1.64175795444792,8.97167547968505,5.16424003585622,-51.5582396687496
"394",2.20237626558881,1.49830133204057,9.0464848291389,4.47408263094662,-51.701088940869
"395",2.14323213863766,1.42235699389545,8.52695343313771,4.14688310862903,-51.3017323103282
"396",2.18566869824307,1.55629369430142,8.89659570264132,4.74121624374982,-51.2233144805849
"397",2.14563179835065,1.58406385882383,8.54743979007779,4.87472581028442,-50.6952385373985
"398",2.10442362003652,1.61366598480152,8.20237396285771,5.02118511637989,-50.7944534500289
"399",2.08886318307872,1.4084383055174,8.07572931824105,4.08956376530821,-51.6443263623122
"400",2.09159067914565,1.54344581397388,8.09778590414612,4.68069130598055,-50.9484619908037
"401",2.05941348276193,1.65760585931513,7.84136936302798,5.24673437530531,-51.7793910109228
"402",2.08658730226763,1.46694483098607,8.05737081965161,4.33596776997584,-51.2799723964785
"403",2.146885339057,1.73652790706884,8.55816107216754,5.67759601909652,-51.2672688142092
"404",2.09894744259937,1.76612884558526,8.15757907196097,5.8481703145898,-51.6108000164764
"405",2.06591713885635,1.76103764448227,7.89253312809907,5.81847176821933,-52.277881027499
"406",2.07395695310779,1.79725336661227,7.9562433945984,6.03305409908048,-52.3935042569608
"407",2.05654643781834,1.84353364633891,7.81892000168662,6.31882735810068,-53.4665404479955
"408",2.01328357401654,1.86807152788402,7.48786398052667,6.47579595785092,-55.9583596375482
"409",2.08182883121272,1.48211378141788,8.01912113101986,4.40224122878592,-51.2782317948
"410",2.08981853271893,1.66445086935891,8.08344814984408,5.28277152140741,-51.1241093630482
"411",2.15299708478632,1.47655451264169,8.61062654104019,4.37783588735858,-51.0079141254399
"412",2.07326213985015,1.7627390991976,7.95071721126182,5.82838006131106,-52.0902940600439
"413",2.07499643022357,1.79417606650021,7.96451802743526,6.0145171175814,-52.3357070937958
"414",2.10661055538845,1.83598731150407,8.22033165344384,6.2713228390335,-52.1900721655007
"415",2.16691060070345,1.43567769811676,8.73126795740847,4.20249206491477,-51.3893000170474
"416",2.08461794486391,1.68961830966804,8.04151859124851,5.41741253646693,-51.3316415960479
"417",2.08192305323934,1.69114966984068,8.01987674446169,5.42571490159721,-51.3923788362734
"418",2.09377381941302,1.67001579830036,8.11548381811516,5.31225172106652,-51.0855257482076
"419",2.05659736992314,1.63700781697644,7.81931824588117,5.1397673560632,-51.777561015817
"420",2.18489650375735,1.56382577253371,8.88972845226569,4.77706228353336,-51.2049856781862
"421",2.12957397280786,1.52304339250715,8.41128261289744,4.58616146705805,-50.7345302457348
"422",2.14519649704321,1.6231465320512,8.5437198880598,5.06901506793402,-50.7340654258111
"423",2.1103610918378,1.63399746095684,8.2512201950285,5.12431809202313,-50.7826534176011
"424",2.12814833031923,1.62360610809527,8.39929967474306,5.07134520122199,-50.6879960838009
"425",2.12814833031923,1.62360610809527,8.39929967474306,5.07134520122199,-50.6879960838009
"426",2.15465791256908,1.44314789256682,8.62493919095986,4.23400304786357,-51.2182016625467
"427",2.10471940838374,1.68183618250689,8.20480048834675,5.37541716183819,-51.0002754524562
"428",2.07104534087648,1.60068320606069,7.93311159077845,4.9564175223943,-51.3135328315607
"429",2.15376480847877,1.62100271378324,8.61723966124231,5.05815966099826,-50.7960355124436
"430",2.08870163557039,1.65408071764148,8.07442480966464,5.22827145463319,-51.1032320773172
"431",1.97039591721464,1.63111180299851,7.17351604468648,5.10955237738704,-55.7076223698954
"432",2.1477363601333,1.5446754463788,8.56544734756156,4.68645037573155,-50.7396558780245
"433",2.17947390798212,1.60620236130619,8.84165351160434,4.98384838813409,-51.1330138147373
"434",2.06005385159866,1.48251190730298,7.8463923397126,4.40399422390476,-51.7035475008945
"435",2.07348704348246,1.55923051635614,7.95250555753735,4.75516081852548,-51.2403924672017
"436",2.2147779376716,1.63589258221016,9.15937493363556,5.13403850391843,-52.1433337566653
"437",2.16370231847288,1.47437339709178,8.70330047335075,4.36829772712584,-51.1187370377717
"438",2.09615426205013,1.48942060048011,8.13482527329567,4.43452541262133,-51.050533965624
"439",2.15275545029051,1.52715996369085,8.60854616799237,4.605079639483,-50.8130709748179
"440",2.14248125819067,1.68937561903138,8.52055311377041,5.41609794069591,-50.9495840738737
"441",2.11065570087714,1.46596477853049,8.2536514371989,4.33172037579008,-51.0391271943657
"442",2.10922779843824,1.64248400547263,8.24187443838556,5.16799089912036,-50.8136170598093
"443",2.13229071648203,1.51655656842646,8.43416498041733,4.55650812639932,-50.755017341136
"444",2.11137859938641,1.4757011964753,8.25962014664458,4.37410180262613,-50.9824328894907
"445",2.13081763909007,1.72619427286343,8.42174994906063,5.61922791538297,-51.1213040801845
"446",2.16349459941966,1.44532238809794,8.70149281976504,4.24321988592469,-51.285623566829
"447",2.10573577706386,1.2547723462992,8.21314382982697,3.50703989284693,-53.3888571785381
"448",2.1029927550122,1.28931229187769,8.19064586550094,3.63028911778441,-52.8686871921648
"449",2.1591892516514,1.60628673988069,8.66411039698163,4.98426893589896,-50.8273332822705
"450",2.22477374258281,1.59432416901557,9.25138937162393,4.92499947987826,-52.338536979133
"451",2.10854240445437,1.59721435459541,8.23622744265924,4.93925423187236,-50.739240677854
"452",2.11284205474099,1.60113764440984,8.27171658111193,4.95867042045376,-50.7112014661246
"453",2.17988228769468,1.57157176249014,8.8452650009032,4.81420904348287,-51.1088105604885
"454",2.07316981121103,1.74835355575777,7.94998316624886,5.74513583901168,-51.9731500990982
"455",2.06897726638589,1.27869296033363,7.9167222780677,3.59194184560887,-53.4155179318672
"456",2.18292669221819,1.71572371714081,8.87223459803497,5.56069842922698,-51.6980964253077
"457",2.15221308739648,1.53159911280512,8.60387847788476,4.62556771585392,-50.7979269760875
"458",2.14007058370105,1.42461655615159,8.5000375718237,4.15626384336781,-51.2724474468178
"459",2.0924887528943,1.4920583148337,8.10506157964638,4.44623786421358,-51.0833080488907
"460",2.21295075426339,1.33930833083929,9.14265435616005,3.81640290406678,-53.1028766729131
"461",2.09226190633118,1.48422894419967,8.1032231828081,4.41156254015972,-51.1198384770967
"462",2.21554968959344,1.55282470262634,9.16644642721187,4.72479749878044,-51.9780339334538
"463",2.07507064406349,1.67416319179915,7.96510912683487,5.33432947022868,-51.4534592268031
"464",2.11580959958312,1.50155675827509,8.29629972874364,4.48867141038236,-50.8417444067591
"465",2.18443630260823,1.57845724166205,8.88563833022818,4.84747156235738,-51.1980194166242
"466",2.10452644180227,1.48702881391988,8.20321738879244,4.42393164840014,-50.9780218343635
"467",2.16175701588556,1.6550397512579,8.68638637727297,5.23328794782229,-50.9827515448163
"468",2.15337248082621,1.70440060060271,8.61385954293473,5.49808912802881,-51.1197631856767
"469",2.19264273561445,1.22343167274624,8.95885775011849,3.39883142068829,-54.4009652180777
"470",2.22372418289962,1.33157358139914,9.24168458009576,3.7869978508004,-53.4638155929784
"471",2.20032241604816,1.34409313552516,9.02792377775624,3.83470740336988,-52.7695925335077
"472",2.20383642738636,1.34798315335791,9.05970380926476,3.8496535350644,-52.7993064303294
"473",2.14518096108534,1.60214689206711,8.54358715421862,4.96367747321191,-50.7027800493033
"474",2.11406924849209,1.58117689075079,8.28187381118103,4.86067292737786,-50.6953950648263
"475",2.13970848974208,1.56173468251775,8.49696031672928,4.76708345323905,-50.6768483229326
"476",2.10352189679073,1.68748110471945,8.19498102527748,5.40584677918464,-51.0395085456274
"477",2.17372989770307,1.44960080282869,8.79101254330689,4.26141303154973,-51.3845025045552
"478",2.15447858599995,1.44524673933745,8.62339264887805,4.24289890374095,-51.2027364842958
"479",2.22804927011368,1.51483488144381,9.2817422358925,4.5486699950123,-52.4030508991133
"480",2.13651511505883,1.60774186639915,8.46986961716807,4.99152695719171,-50.6721487816275
"481",2.11166835075335,1.52812061443652,8.26201372962764,4.60950563825169,-50.7794137357054
"482",2.15482907834741,1.60386771018583,8.62641561174229,4.97222641281876,-50.7789613056126
"483",2.10131529206511,1.62036735994305,8.17691787786324,5.05494696054221,-50.83816144951
"484",2.12115342807849,1.93885574650962,8.34075239958043,6.95079294941551,-53.43513515744
"485",2.07591364011801,1.93155466041528,7.97182651336991,6.90022942061719,-54.0337956129352
"486",2.11261489239977,1.88776478940047,8.26983777201284,6.6045895214254,-52.7583781675563
"487",2.17547454109682,1.6835517562438,8.80636311200546,5.38464700131729,-51.3353290051697
"488",2.07913952594045,1.63337838760252,7.99758423890224,5.12114674498279,-51.2123870698938
"489",2.07256108790911,1.6628945689321,7.94514529885642,5.27455633614022,-51.4602352996613
"490",2.10340317450679,1.52942185090621,8.19400815616506,4.61550759923383,-50.8411803079203
"491",2.13588906270997,1.76129258050406,8.46456869490028,5.81995529535904,-51.3891257642575
"492",2.10664452062418,1.63649707882406,8.22061086368795,5.13714295102906,-50.8198906627014
"493",2.09794662699703,1.57386300401899,8.14941892363142,4.82525220561652,-50.8391550157358
"494",2.16067004904705,1.57499032567417,8.67694969294494,4.83069488416791,-50.8245865961072
