"","log_e","log_b","e","b","lp__"
"3648",4.30600605733682,1.2522415197789,74.1437708276901,3.49817540525001,-81.2671605411217
"3649",4.32556265052609,1.52032540325882,75.6080417986342,4.57371325421722,-83.3863502954552
"3650",4.3206744717769,1.22469148766676,75.2393580057066,3.40311601755725,-81.577942494222
"3651",4.23336119687901,1.27506965796447,68.9485929268647,3.57895070383979,-81.2772219017285
"3652",4.28185524799107,1.14185491895538,72.3745883392574,3.13257364959734,-81.9039291179527
"3653",4.27949397178147,1.25600955597218,72.2038935537107,3.51138152172471,-81.0783971057284
"3654",4.32100952586815,1.21382301209441,75.2645714841337,3.36632960248908,-81.6443569299415
"3655",4.26091274011078,1.34779678994194,70.8746440710992,3.84893616732895,-81.1364434228385
"3656",4.19900312229754,1.28991969522454,66.61988604872,3.6324948373575,-81.9191248811052
"3657",4.34950976610443,1.35956311097454,77.4404896652085,3.8944914694836,-82.1782959613834
"3658",4.31982552871823,1.33329033856421,75.1755111799833,3.79350479031425,-81.431924155189
"3659",4.26636050061144,1.20931805219837,71.2618057821884,3.35119853065892,-81.2881709102094
"3660",4.26671972816735,1.31652177716026,71.2874095850299,3.73042354131663,-81.0325648271321
"3661",4.29301673598609,1.21593459091939,73.1869214278847,3.37344538291728,-81.3206144024878
"3662",4.26960924873122,1.34630358187064,71.4936939088409,3.84319319357242,-81.1039516519074
"3663",4.32940134933701,1.35402404068281,75.8988360775232,3.87297924135732,-81.6793296825886
"3664",4.29735300759812,1.2625954162281,73.5049688693304,3.53458330773023,-81.1543647980039
"3665",4.26488039392496,1.34377665028187,71.156408725645,3.83349396709185,-81.1061079670812
"3666",4.29181047693528,1.36990640038837,73.0986922658222,3.93498236541178,-81.2622550796376
"3667",4.29181047693528,1.36990640038837,73.0986922658222,3.93498236541178,-81.2622550796376
"3668",4.28975153318209,1.32318410593674,72.9483410055242,3.75535982404502,-81.0818764915217
"3669",4.27442789592296,1.21204578640457,71.8390281499541,3.3603521882195,-81.2704891883606
"3670",4.221302296771,1.20957398352129,68.12214179299,3.35205631709477,-81.6543450160373
"3671",4.16761001149269,1.15882092995686,64.5609676022521,3.18617433781195,-83.1725167257483
"3672",4.25935246768526,1.1969396766656,70.7641465438254,3.30997182300557,-81.3871235793193
"3673",4.25709625041899,1.23004716050617,70.6046672322015,3.42139088701099,-81.2011519629091
"3674",4.36220325967423,1.20949417226732,78.4297452950399,3.35178879595244,-82.5639411490075
"3675",4.21297318500635,1.37713036165457,67.5571012697782,3.9635114480294,-81.9419905394513
"3676",4.20497969200267,1.18784962762198,67.0192366260064,3.2800203532042,-82.0648315376041
"3677",4.25898603897686,1.32714789634988,70.7382212791771,3.77027482375166,-81.0816757796569
"3678",4.26226441017841,1.31291205145017,70.9705079796366,3.71698201026554,-81.0410182912023
"3679",4.28795825735989,1.19353292765331,72.8176417342766,3.29871476563878,-81.4418289487528
"3680",4.20853927533063,1.2828889638807,67.2582222756781,3.60704531127179,-81.6960546447216
"3681",4.21268290323059,1.26569262452918,67.5374935204801,3.5455476191051,-81.6190109014112
"3682",4.34413625209181,1.30739053795763,77.0254781425732,3.69651519982713,-81.8703343853953
"3683",4.33654898666151,1.24652171164832,76.443276845839,3.47822362769012,-81.7684605432568
"3684",4.28711017737839,1.34073054604764,72.7559127292886,3.82183451186018,-81.1126353832259
"3685",4.28681129059428,1.16591780112045,72.7341701979474,3.2088666334991,-81.6735167905313
"3686",4.28594773995857,1.11315010150909,72.6713876708816,3.04393200239485,-82.2791931343406
"3687",4.31807467963462,1.16268983293203,75.0440053621384,3.19852521395156,-82.0068122565308
"3688",4.2599122856763,1.21894940585758,70.8037726768577,3.38363104267559,-81.2465278648718
"3689",4.26441538779759,1.4352036640865,71.1233282514935,4.20050041275685,-81.731451263503
"3690",4.26441538779759,1.4352036640865,71.1233282514935,4.20050041275685,-81.731451263503
"3691",4.25458361680519,1.43800201973646,70.4274862606717,4.21227136879889,-81.820245464598
"3692",4.26526454845646,1.42153117055406,71.1837490336175,4.14345992942911,-81.5963960724954
"3693",4.1930821488272,1.31886779228449,66.226596946988,3.73918544512515,-82.1401481164923
"3694",4.20139489836376,1.21161107457251,66.7794166023346,3.35889172082762,-82.0034645929052
"3695",4.27019891343389,1.24075048916174,71.5358636483836,3.45820783861809,-81.1227872423422
"3696",4.23994041987736,1.16606575347688,69.4037166336199,3.20934142800161,-81.751699736466
"3697",4.25301505821779,1.38589283330503,70.3171032160769,3.99839421114657,-81.3868763546545
"3698",4.3062175537923,1.25677759606324,74.1594536307857,3.51407943943027,-81.2553199828551
"3699",4.24105808429943,1.13238669051943,69.4813300632654,3.10305369804465,-82.0898321279539
"3700",4.24188030344434,1.13480162718941,69.5384824357254,3.11055643187623,-82.0559907682444
"3701",4.32186602252068,1.2424104601477,75.3290629520842,3.46395313048325,-81.5155082990265
"3702",4.32186602252068,1.2424104601477,75.3290629520842,3.46395313048325,-81.5155082990265
"3703",4.22933886600097,1.31791369939183,68.6718158901161,3.73561961620412,-81.3613247274627
"3704",4.20188964667638,1.39103775201434,66.8124637803597,4.0190186343267,-82.3246202552833
"3705",4.27384302181518,1.27306118414617,71.7970236473318,3.57176968890839,-81.0302549553875
"3706",4.25539355801915,1.42732313952407,70.4845514910113,4.16752835527159,-81.7067171986656
"3707",4.25539355801915,1.42732313952407,70.4845514910113,4.16752835527159,-81.7067171986656
"3708",4.24021822193751,1.45418335993118,69.4229998074113,4.28098601300423,-82.1585533394542
"3709",4.38800235772391,1.28789267645954,80.4794890640792,3.6251391597253,-83.2226716038683
"3710",4.16004356532726,1.31101149651315,64.0743139575898,3.7099243905765,-83.2036916136454
"3711",4.2394060717012,1.26021179118319,69.3666407908047,3.52616821962631,-81.229788523781
"3712",4.36163325833531,1.23816187631495,78.3850529737625,3.44926745396987,-82.4134102577325
"3713",4.29975928760954,1.43721741135937,73.6820553810804,4.20896768161614,-81.8511247330846
"3714",4.32219842651251,1.22836008146524,75.3541067954168,3.41562359646012,-81.5830879853954
"3715",4.3146231785506,1.15434435516422,74.7854373768125,3.17194306752513,-82.0443740291473
"3716",4.38294808400439,1.21360315741516,80.0737499196298,3.36558958052572,-83.1892174485053
"3717",4.17908328968692,1.12556871347744,65.3059591192072,3.08196910797289,-83.1598590741381
"3718",4.31108456065939,1.21959490142782,74.5212679630731,3.38581586659618,-81.4726174097419
"3719",4.32519399371461,1.47239549571022,75.5801735162542,4.359666203981,-82.649368823074
"3720",4.32996267652602,1.41766857610139,75.9414521174801,4.12748629378912,-82.1288301850571
"3721",4.22581387380821,1.35188199625331,68.4301744176035,3.86469202670754,-81.5379243409876
"3722",4.34568043038036,1.06784851934418,77.1445110939831,2.90911385999694,-83.7523185147373
"3723",4.22062189859324,1.18391762802923,68.0758073765629,3.26714863688655,-81.827706809527
"3724",4.23854212731569,1.07164801073554,69.3067377511248,2.92018803786386,-82.9460460423782
"3725",4.3280596228245,1.53460909091761,75.7970688840276,4.63951154822404,-83.6950270905326
"3726",4.32237654016951,1.45637561976886,75.3675295863035,4.29038134144401,-82.3899256724598
"3727",4.1874295785091,1.52679518543565,65.853302481369,4.6034001129131,-84.6291201331295
"3728",4.38124809612113,1.06245895828078,79.9377411543801,2.89347718845648,-84.751998638427
"3729",4.38215898328227,1.1506279314191,80.0105885893485,3.16017666101005,-83.6255006389365
"3730",4.38215898328227,1.1506279314191,80.0105885893485,3.16017666101005,-83.6255006389365
"3731",4.3819965734082,1.11336132237931,79.9975951348922,3.04457501226745,-84.0362841797457
"3732",4.29732632128862,1.16049233402576,73.5030073191543,3.19150417547979,-81.7967358752067
"3733",4.34578313555112,0.991877717152172,77.152434641056,2.69629259685591,-85.2369713327528
"3734",4.30755358624792,1.04374337435227,74.2585992838856,2.83982768021684,-83.5727534461089
"3735",4.29491176724655,1.39154870520396,73.3257444272652,4.02107268943536,-81.4161110233849
"3736",4.23455913846896,1.17921942706536,69.0312388064846,3.2518349176453,-81.6903277368732
"3737",4.23455913846896,1.17921942706536,69.0312388064846,3.2518349176453,-81.6903277368732
"3738",4.35071107676851,1.27206353382566,77.5335756526747,3.56820808864468,-82.0348776569589
"3739",4.20494553660425,1.40334397160178,67.0169475963691,4.0687831385862,-82.3499550274011
"3740",4.20302777729786,1.38439729099256,66.8885483801786,3.99241891269143,-82.2403148017372
"3741",4.29546255480092,1.32007119494525,73.3661424590555,3.74368789942827,-81.1140867741632
"3742",4.25111283858484,1.28393196085812,70.1834717802727,3.61080941126008,-81.0928016802503
"3743",4.29481925087539,1.2484462863127,73.318960909276,3.48492417454415,-81.1781214415362
"3744",4.29481925087539,1.2484462863127,73.318960909276,3.48492417454415,-81.1781214415362
"3745",4.31440554811235,1.08977451205448,74.7691635602049,2.97360348522056,-82.8722051943843
"3746",4.31835381284499,1.11529534806093,75.0649555600864,3.05046899625181,-82.5601321842408
"3747",4.18515856429203,1.17886304799219,65.7039183860992,3.25067623820807,-82.5606051166154
"3748",4.35589793780058,1.45466330669884,77.9367763038177,4.28304115154267,-83.2290672511566
"3749",4.31991846934333,1.17755028293058,75.182498363676,3.2464116638205,-81.8956220156953
"3750",4.2317928125459,1.45936726391907,68.8405397905007,4.30323585416294,-82.3543267916355
"3751",4.24477998750463,1.3896738461414,69.7404146932049,4.01354080767701,-81.4916962961123
"3752",4.2819583026809,1.28154469910501,72.3820472643417,3.60219974490731,-81.0325897033249
"3753",4.23987485462254,1.43333326442297,69.3991663104264,4.19265114112398,-81.9327893167361
"3754",4.28133194995993,1.10387391835695,72.3367247675045,3.01582648911635,-82.3867914892734
"3755",4.25903489980498,1.3230285841471,70.7416776916897,3.75477582917761,-81.0722771574876
"3756",4.28535768574638,1.26820424417313,72.6285202607727,3.55446387859292,-81.0667811955937
"3757",4.28430811908345,1.30352266233568,72.5523317765699,3.68224515397132,-81.0332571007424
"3758",4.24181242139147,1.44952334962373,69.5337621809959,4.26108298423455,-82.0825821330423
"3759",4.27888062510248,1.14996871411748,72.1596211139548,3.15809410438304,-81.8042094567095
"3760",4.29674963035809,1.29188796670346,73.4606310216546,3.63965161427265,-81.1063248993249
"3761",4.25888169882934,1.3392785377945,70.7308408277791,3.81628920349787,-81.1163106340369
"3762",4.22570757445887,1.28515646425614,68.4229007211895,3.61523356779834,-81.3808396560584
"3763",4.32803429123138,1.20431814245438,75.7951488478374,3.33448465921505,-81.8202918983499
"3764",4.24335026060774,1.114463202124,69.6407761914134,3.04793161675231,-82.293144614427
"3765",4.34667847001033,1.3991915060782,77.2215428072471,4.05192268732858,-82.3705268013355
"3766",4.32471688952412,1.35822550616374,75.5441224994808,3.88928566139153,-81.60960084377
"3767",4.23283555961067,1.18004103449819,68.9123605002137,3.25450774724194,-81.7020730245802
"3768",4.27805358238179,1.44962376330965,72.0999666963605,4.26151087676576,-81.8643395649531
"3769",4.30704215636266,1.19563378229061,74.2206309268774,3.30565217053934,-81.5824647965774
"3770",4.25419211924669,1.42801345054246,70.399919468268,4.17040623921792,-81.7228429912962
"3771",4.26504440372414,0.996228639627436,71.1680800310289,2.7080495150883,-84.301759423204
"3772",4.21850208155332,1.48016699517678,67.9316519656092,4.39367934291662,-82.903039656728
"3773",4.3343182301846,1.23397376743689,76.2729405709095,3.43485175465347,-81.7726986039345
"3774",4.29462436864533,1.36509931292452,73.304673738871,3.91611195321175,-81.2569721905855
"3775",4.20316143973432,1.15590439516167,66.8974894640562,3.17689528740631,-82.3460283068012
"3776",4.31743756154009,1.15072678188034,74.9962086961133,3.1604890613708,-82.1208479838207
"3777",4.29165415881809,1.48168502998546,73.0872665089279,4.40035416612252,-82.3139096198918
"3778",4.29165415881809,1.48168502998546,73.0872665089279,4.40035416612252,-82.3139096198918
"3779",4.26147542251618,1.14563179095264,70.9145352082747,3.14442735015787,-81.8433071174111
"3780",4.33696626606216,1.26819894951951,76.4751817067422,3.55444505898768,-81.7200970287851
"3781",4.22364884897073,1.34475028298306,68.2821816521707,3.83722819976856,-81.543404859462
"3782",4.29278755796804,1.20547312510097,73.1701505161206,3.33833815606439,-81.3854773907889
"3783",4.35279895457648,1.25720832790424,77.6956253958159,3.51559339136687,-82.1159488630554
"3784",4.21439121382407,1.37121901122243,67.6529671404395,3.94015085726359,-81.8705791554274
"3785",4.28977117847764,1.1548593182779,72.9497741113197,3.17357692185487,-81.8009112713056
"3786",4.28648965082813,1.17786344648554,72.7107797583033,3.24742848084474,-81.5622447754259
"3787",4.26857781975176,1.41301179748427,71.4199912571542,4.10831018796727,-81.5111781431571
"3788",4.32862391387554,1.43209177276702,75.8398525617814,4.18744922944911,-82.2423602805446
"3789",4.36641503461278,1.12781951869059,78.7607703428715,3.08891383278739,-83.3990678811362
"3790",4.26008286325285,1.3132502974556,70.8158512429485,3.71823947723736,-81.0505366419262
"3791",4.27651414869671,1.4042095060829,71.989058968384,4.072306335193,-81.4326618713086
"3792",4.35598567021594,1.19034652341992,77.943614185396,3.28822045538132,-82.5224413767809
"3793",4.25998026632751,1.32537345207268,70.8085861270415,3.76359061330052,-81.0727229225689
"3794",4.20974151067489,1.44807779459289,67.3391311136774,4.25492780418741,-82.6992435740137
"3795",4.23878444182901,1.44950498502754,69.3235338144359,4.26100473188475,-82.1245700318375
"3796",4.28460196199349,1.45644189012532,72.5736538973929,4.29066567596622,-81.9584964859392
"3797",4.31118600591512,1.3270304966652,74.5288281756258,3.76983222065743,-81.2899720556475
"3798",4.28700703169411,1.04864371927305,72.7484086578975,2.85377796806046,-83.3109468352203
"3799",4.28848238666273,1.20551906692442,72.8558175977435,3.33849152892968,-81.3588804768821
"3800",4.34770833511276,1.19998842382038,77.3011115448399,3.32007848868914,-82.2513597472323
"3801",4.20516962830316,1.39059451022797,67.0319672208357,4.01723763206422,-82.2336939467409
"3802",4.25589434819148,1.23217627011055,70.5198583016135,3.42868316348209,-81.1969731915512
"3803",4.21049681892603,1.23485256989464,67.3900121280379,3.43787163756337,-81.7280545244972
"3804",4.19482583888981,1.37276367292102,66.3421763440035,3.94624176036075,-82.3808479471922
"3805",4.35834175923416,1.26956789593178,78.1274727873825,3.55931423585949,-82.2429702638572
"3806",4.28482074437579,1.16104947080576,72.5895334713067,3.19328277525515,-81.7115799421589
"3807",4.24493661775525,1.21963245195819,69.7513390073529,3.3859430081648,-81.3282510945669
"3808",4.29784051243748,1.35222870693832,73.5408116334215,3.86603218903832,-81.2247065113913
"3809",4.22117855223266,0.948123490698719,68.1137125715485,2.58086210075656,-85.6233274146259
"3810",4.21304185387834,1.07130612265633,67.5617404990005,2.9191898310319,-83.2167542425974
"3811",4.2140075660641,1.10796661462288,67.6270172092759,3.02819464321205,-82.685135923307
"3812",4.22744190660415,1.31178365549552,68.5416717217944,3.71279014828647,-81.3779970884036
"3813",4.31474110823396,1.31582347842011,74.794257319819,3.72781950056252,-81.3177093515171
"3814",4.26647020602311,1.30374438622283,71.2696240167716,3.68306168619931,-81.0196641512958
"3815",4.31328137038299,1.3867432643904,74.6851569597093,4.00179601617066,-81.5857618756681
"3816",4.1912438761632,1.30752381730689,66.1049662336498,3.69700790180024,-82.1561195876289
"3817",4.28807463604652,1.33981079715144,72.8261166489255,3.81832099980857,-81.1144332911471
"3818",4.20439620004695,1.25634517273288,66.9801428471181,3.51256019799729,-81.8007959159806
"3819",4.28638877591489,1.12215236293315,72.7034454346339,3.07145798619501,-82.162846868861
"3820",4.31796873968138,1.36452651157683,75.0360556248242,3.91386944132548,-81.5256081064266
"3821",4.32940935798287,1.2328193931998,75.8994439268566,3.43088893800645,-81.684760620088
"3822",4.236199264504,1.29389864652975,69.1445516367428,3.64697715053416,-81.2360054040428
"3823",4.34498495084539,1.36573788814656,77.0908773180406,3.91861348389458,-82.0927637034733
"3824",4.31586259695659,1.11850419206155,74.8781852892599,3.06027319705243,-82.4835656385799
"3825",4.33000060775154,1.22619466329679,75.9443327244582,3.40823534528141,-81.7273047991045
"3826",4.30536173969576,1.45047324381426,74.0960140750825,4.26513248520085,-82.056023259078
"3827",4.21282403886992,1.07388004977516,67.5470261404869,2.9267132911684,-83.1801235743887
"3828",4.21582960676432,1.02930703749809,67.7503487104529,2.79912547348668,-83.9000377231852
"3829",4.31414298644111,1.33408852573844,74.7495346206794,3.79653392593103,-81.348049108868
"3830",4.30639185444589,1.35623865070396,74.1723807985979,3.88156588452052,-81.3275312993565
"3831",4.21659064941514,1.26445448161612,67.8019292404315,3.54116044098482,-81.5476483351031
"3832",4.28565179738994,1.49186464637035,72.649884295788,4.44537685153695,-82.4213506740463
"3833",4.28833495742969,1.20318232887943,72.8450773121683,3.33069945632302,-81.3739762500512
"3834",4.30691329761014,1.25514951502812,74.2110675651401,3.50836288810612,-81.2679557462076
"3835",4.3029812929634,1.2124595354379,73.9198422275359,3.36174281835514,-81.4249233915869
"3836",4.25033588994484,1.33387630916696,70.1289640049349,3.79572832400184,-81.1570612658411
"3837",4.24923130055502,1.34945471303452,70.0515430624241,3.8553227002099,-81.2217797914336
"3838",4.23213575848158,1.19472582793288,68.8641524225285,3.30265215139228,-81.6022068520134
"3839",4.23664313162487,1.21127143592088,69.1752494421711,3.35775110508214,-81.4501038358014
"3840",4.30202737712297,1.38817220967769,73.8493625403025,4.00751845127828,-81.4566384306008
"3841",4.22735071833402,1.4848080589514,68.535421810282,4.41411808100917,-82.7760675426389
"3842",4.25951067290192,1.2585209589532,70.7753426865824,3.52021109841768,-81.0874687982688
"3843",4.28814576858699,1.34597980125353,72.8312971398635,3.84194904353525,-81.1353253182728
"3844",4.29883369557998,1.36105201228072,73.6138874106294,3.9002943017697,-81.2717872153439
"3845",4.26934422303803,1.1998669147902,71.474748753641,3.31967509368045,-81.3485731348014
"3846",4.25109191463786,1.2287096202355,70.1820032803937,3.41681769801194,-81.2394416999081
"3847",4.30419808473068,1.32659909617138,74.0098420274006,3.76820626392029,-81.2061824120797
"3848",4.23181907893862,1.2631158507109,68.8423480069015,3.53642330552352,-81.313468355257
"3849",4.31478033777808,1.36657725947221,74.7971915219897,3.9219040364938,-81.4874351300633
"3850",4.21459768742431,1.2091265735911,67.6669371342997,3.35055690926193,-81.7641382728175
"3851",4.27416023217473,1.53674233442211,71.8198020195939,4.64941932018614,-83.1095713526579
"3852",4.20850862563096,1.15444264978779,67.256160862956,3.17225486779886,-82.2628485579908
"3853",4.22765029342406,1.38403520959944,68.5559563911129,3.99097359376694,-81.6964054624031
"3854",4.31819228307558,1.35929944682243,75.052831314363,3.89346476705066,-81.5034973791302
"3855",4.20849929102179,1.54331407479416,67.2555330559108,4.68007471616277,-84.2151182658997
"3856",4.19855060230192,1.30585901614926,66.5897460381696,3.69085823916864,-81.9578706964047
"3857",4.21943053523682,1.35543123653652,67.9947526465999,3.87843311812369,-81.6733978955709
"3858",4.28672103643401,1.38904733051908,72.7276059327232,4.01102704919691,-81.3493646202675
"3859",4.2901974917546,1.40887769502365,72.9808801985728,4.09136107154165,-81.5148607863169
"3860",4.21943081929338,1.45303321676054,67.9947719609584,4.27606509659942,-82.5240046532709
"3861",4.30379708654274,1.35002467298915,73.9801701644367,3.85752070608937,-81.2730021302677
"3862",4.23685698063108,1.26777234535864,69.1900440823719,3.55292904132865,-81.2438480509933
"3863",4.28230127937544,1.32838446436666,72.4068768774025,3.77493990876619,-81.0604859708596
"3864",4.22038441200611,1.3057804883976,68.0596422049841,3.69056841574919,-81.4861005512797
"3865",4.30187197997309,1.22819721596295,73.8378874514647,3.41506735450498,-81.3253368023736
"3866",4.27678984493319,1.30405901013942,72.0089088171484,3.684220647801,-81.014611062763
"3867",4.28002665012653,1.31606764347651,72.2423652498457,3.72872981495007,-81.031852883413
"3868",4.26013455761265,1.27209620009291,70.8195121176649,3.56832465058751,-81.0561236329666
"3869",4.24581719784942,1.12191528311826,69.8127876993019,3.07072989181587,-82.1831296888352
"3870",4.33851518804336,1.18591780618962,76.5937275821597,3.27369005605783,-82.1533696956047
"3871",4.37504698701247,1.25381549049752,79.4435722806875,3.50368576634238,-82.7808539664907
"3872",4.31113573783544,1.24490415922282,74.525081848714,3.4726019665163,-81.3533245459598
"3873",4.26130144098152,1.09000155186424,70.9021984618237,2.97427868823622,-82.5642483261413
"3874",4.2650500647187,1.1533192261196,71.1684829142831,3.16869308267028,-81.7560373379369
"3875",4.26211045988414,1.37827694080482,70.9595828900306,3.96805853391625,-81.2814504938643
"3876",4.26211045988414,1.37827694080482,70.9595828900306,3.96805853391625,-81.2814504938643
"3877",4.2548402745788,1.41193739475029,70.4455643423374,4.10389857861621,-81.570996571857
"3878",4.25140823224644,1.269565414744,70.2042065953009,3.55930540454347,-81.1075597312587
"3879",4.29808345221309,1.28138872958879,73.5586797920531,3.60163795536793,-81.1255015122657
"3880",4.26833299190692,1.31984567746755,71.4025077949226,3.74284372756723,-81.03470614514
"3881",4.25815760597018,1.25969356222653,70.6796436689986,3.52434133056314,-81.0902262506227
"3882",4.26311774039755,1.4542368733835,71.0310951054992,4.28121510947495,-81.943286929594
"3883",4.32188885594833,1.25132115415794,75.3307829924307,3.49495728602125,-81.4839216029806
"3884",4.30279806216687,1.34154296816011,73.9062990767644,3.8249407163316,-81.2322113230027
"3885",4.22774542618327,1.24920043742116,68.5624786186385,3.48755332523712,-81.3997451049098
"3886",4.31803426535422,1.3678066482859,75.0409725739478,3.92672854643628,-81.5437861977536
"3887",4.25704176649475,1.17841284619254,70.6008205176544,3.24921310729234,-81.5391038389033
"3888",4.30627614461225,1.31219777624247,74.1637988212743,3.71432801012421,-81.205219678286
"3889",4.23404113853862,1.30857304817868,68.9954898893593,3.70088895232702,-81.2769915606665
"3890",4.30564006575701,1.19746793431824,74.1166397970392,3.31172080286641,-81.5536964624487
"3891",4.27474093880629,1.40987799458565,71.8615203667923,4.09545570581853,-81.4775803426004
"3892",4.29296269653536,1.16317827270754,73.1829665537111,3.20008788249269,-81.7371281685742
"3893",4.27536257912509,1.41271702531265,71.9062062730641,4.10709935092078,-81.5013250796752
"3894",4.31770833628841,1.27009990736443,75.0165185252179,3.56120833552203,-81.3710765596018
"3895",4.2027383415113,1.38266742849293,66.8691912420253,3.98551854699423,-82.2345670153186
"3896",4.3254208024957,1.34097260339602,75.5973177074371,3.82275972696114,-81.5519731948527
"3897",4.24716807293667,1.38121589188992,69.9071597830734,3.97973761757162,-81.4091014663743
"3898",4.25537039090502,1.25326211602859,70.4829185862779,3.50174745244829,-81.121376280697
"3899",4.29363829352718,1.3858150524224,73.2324254510269,3.99808322461027,-81.3683598327076
"3900",4.29701495908571,1.17018603523809,73.4801248234323,3.22259209845473,-81.7002805197946
"3901",4.34831598680923,1.26771336639323,77.3480979706545,3.55271949942897,-81.9809813172352
"3902",4.36165697767173,1.30589954655528,78.3869122372541,3.69100783418318,-82.342780605765
"3903",4.14322815282215,1.14262973891727,63.0058861400854,3.13500177075004,-84.0756317393349
"3904",4.32339059844275,1.31169606120662,75.4439954170655,3.71246494331686,-81.4476628577203
"3905",4.29702095569152,1.34423663894645,73.4805654560966,3.83525773648829,-81.1880169316533
"3906",4.30279822909312,1.35972039054502,73.9063114136663,3.89510404160044,-81.3037465601089
"3907",4.24110655381381,1.28251314798652,69.4846978712093,3.60568998100606,-81.1815466941205
"3908",4.29833001330949,1.31057212597731,73.5768187368799,3.70829471715053,-81.124727686924
"3909",4.25330425205001,1.35877872444726,70.3374414293278,3.89143788059789,-81.229741982303
"3910",4.28843916581844,1.22774649358986,72.8526687758434,3.41352845407717,-81.2274370627073
"3911",4.36246203752418,1.24906267557656,78.4500438021883,3.48707290655033,-82.4023439489442
"3912",4.2300246066998,1.04885823523584,68.7189230989536,2.85439021465485,-83.3970100817843
"3913",4.28806213151474,1.41463857949438,72.8252059981286,4.11499895217853,-81.5513639522502
"3914",4.27121630278464,1.26421884310901,71.6086805095252,3.5403261055297,-81.0478720820783
"3915",4.27121630278464,1.26421884310901,71.6086805095252,3.5403261055297,-81.0478720820783
"3916",4.26984573538382,1.31113405534742,71.510603212529,3.71037910244894,-81.0201132868506
"3917",4.27940499512618,1.28736705889102,72.1974693785689,3.62323422357242,-81.0204951510416
"3918",4.27940499512618,1.28736705889102,72.1974693785689,3.62323422357242,-81.0204951510416
"3919",4.23353487813944,1.39104861033425,68.9605690453724,4.01906227435369,-81.6506733869161
"3920",4.23353487813944,1.39104861033425,68.9605690453724,4.01906227435369,-81.6506733869161
"3921",4.3200192347339,1.20326250622332,75.19007453919,3.33096651366456,-81.6972007165296
"3922",4.30445093494739,1.22322875838718,74.0285577980393,3.39814181895641,-81.3770584879965
"3923",4.19083250201884,1.16857630566955,66.077777952389,3.2174087696646,-82.498156698482
"3924",4.34568403401217,1.43851914602042,77.1447890948984,4.21445020835792,-82.7276000873995
"3925",4.17627184905268,1.12750300081824,65.1226131460077,3.08793629106605,-83.210187795895
"3926",4.22966002585281,1.29008849792742,68.6938740622427,3.63310806405995,-81.3221168301342
"3927",4.30913709792209,1.30227439197781,74.3762817939822,3.67765158410023,-81.2311902923835
"3928",4.26540011177917,1.33500597932614,71.1933995932757,3.80001866790231,-81.0765421393625
"3929",4.275693593574,1.0789831158787,71.9300122061431,2.94168667514963,-82.7438083054857
"3930",4.2963132581439,1.50328596094811,73.4285818366354,4.49643994773556,-82.6612729164008
"3931",4.30255893386125,1.34466469800703,73.8886281015904,3.83689980473808,-81.2403252519902
"3932",4.17552089543505,1.0868714232117,65.0737274418215,2.96498336865601,-83.7002471105084
"3933",4.3496029490751,1.49572303015115,77.4477061363063,4.46256195352009,-83.6195940161794
"3934",4.12878024417523,1.25789735969058,62.102127286578,3.51801658169309,-84.3509903965001
"3935",4.30040165103288,1.36018364620114,73.7294012434102,3.89690888859939,-81.282155274393
"3936",4.23735952214263,1.19296506520905,69.2248236900757,3.29684208117296,-81.5590558157723
"3937",4.30122565478812,1.39120397044857,73.7901795842585,4.01968672483418,-81.4691850935743
"3938",4.20977472199556,1.37104255148819,67.3413675722921,3.93945564063112,-81.9745518318176
"3939",4.15788341258711,1.52671690174172,63.9360530388357,4.60303975585284,-85.9656645029112
"3940",4.18659332092429,1.42487429746628,65.798255177755,4.15733522233836,-83.1292508734004
"3941",4.34424225625722,1.45614000333132,77.0336435968776,4.28937057615777,-82.8980473510093
"3942",4.27974530262775,1.27238594012292,72.2220429000323,3.56935868687251,-81.0399112013415
"3943",4.28513250700255,1.3182643156938,72.6121677030077,3.73692961497958,-81.0511813382685
"3944",4.24798461876309,1.22329775623652,69.9642654941728,3.39837629152263,-81.286424544313
"3945",4.27626329490242,1.32144940225306,71.9710025046558,3.74885103456744,-81.0343355445044
"3946",4.25479623262694,1.38691082185929,70.442461850504,4.00246660316149,-81.3800407440882
"3947",4.26214649021866,1.39663090468767,70.9621396335992,4.04156060070954,-81.4042045231412
"3948",4.40841970994839,1.35596909189217,82.1395565618339,3.8805197152412,-84.3726405392973
"3949",4.36066916507107,1.24464526554632,78.3095188889749,3.47170304819332,-82.3641639274906
"3950",4.38225876753525,1.16538318680107,80.0185727845028,3.20715158593322,-83.4932059247629
"3951",4.22569956787594,1.24799913984145,68.4223528897533,3.48336625133281,-81.4323087108526
"3952",4.2847025353695,1.40193795167646,72.5809532418286,4.06306636830982,-81.4334314963818
"3953",4.2847025353695,1.40193795167646,72.5809532418286,4.06306636830982,-81.4334314963818
"3954",4.2339469990554,1.31114122238983,68.9889949953143,3.71040569498862,-81.2822513936209
"3955",4.30268847087477,1.38390644171333,73.8982000337546,3.99045971761985,-81.4355591288166
"3956",4.29475813452657,1.14025249128795,73.3144800590142,3.12755794663484,-81.9950684309685
"3957",4.18330210231546,1.33780996954367,65.5820547125415,3.8106888356054,-82.5132201620633
"3958",4.28346952746,1.52501984356865,72.4915155024529,4.59523475425826,-82.925293923761
"3959",4.24799770849772,1.07118642014097,69.9651813138359,2.91884041757955,-82.8981854514308
